50.625,26.7841,154.967,1426.33,0.527322,555.85
86.9134,6.09168,56.7976,1358.46,0.258086,259.134
106.651,2.31383,23.9883,1397.91,0.119695,123.673
235.744,3.66623,82.3175,1683.62,0.349104,434.429
181.773,2.2805,39.6477,2126.61,0.132488,208.25
291.713,0.846882,23.5286,1737.99,0.0966667,124.177
306.649,0.913673,26.6845,2105.68,0.0904854,140.829
113.46,3.01446,33.0204,1435.55,0.161694,171.567
3.31475,477.446,151.292,1586.1,0.26047,305.295
249.056,1.30288,30.9084,2069.29,0.106638,163.101
3.39595,305.809,99.6048,1333.98,0.138856,136.877
3.06101,456.573,133.359,611.565,1.04647,472.724
1.00549,1202.74,115.229,1217.42,0.251267,226.036
228.709,1.48843,32.4397,2219.09,0.104316,171.098
14.559,50.9807,79.9342,1291.29,0.11003,104.995
98.2044,4.2443,41.4555,1358.27,0.20711,207.924
257.623,1.32082,32.4087,1885.22,0.122745,171.035
181.562,2.2881,41.8256,2633.85,0.106488,207.307
123.324,4.67008,76.5134,2381.3,0.15394,270.938
15.9823,45.2453,77.9403,1088.91,0.183918,147.99
196.013,1.02472,19.1803,2166.04,0.0630415,100.928
205.988,1.88071,36.8961,1192.82,0.220868,194.727
190.863,1.15992,25.0126,2997.68,0.0491158,108.823
108.457,3.40074,44.6361,1871.64,0.128382,177.599
122.246,1.90002,26.4094,1956.43,0.0786423,113.72
226.709,2.15177,46.4603,1369.74,0.242196,245.203
268.082,1.03729,26.486,2048.7,0.0923057,139.774
128.005,5.80074,71.3629,1513.69,0.333078,372.652
259.947,0.975215,24.1438,1621.81,0.106298,127.422
288.323,0.909514,24.9775,2277.7,0.0782939,131.809
113.489,3.29466,36.9805,1568.78,0.161144,186.852
124.728,3.04774,48.5103,2217.12,0.110861,181.669
295.218,0.937698,26.3645,1602.14,0.117502,139.145
27.9114,43.666,135.392,1510.51,0.315337,352.003
0.96752,1228.12,113.232,1743.23,0.0732677,94.3871
183.916,1.89825,33.3116,1996.09,0.118915,175.443
348.937,1.20706,40.1135,1789.92,0.160024,211.708
1.4315,1303.07,177.737,1344.51,0.482965,479.826
1.22782,974.846,114.061,952.077,0.407637,286.752
191.022,1.61169,29.3926,2122.24,0.0986241,154.703
207.772,1.80912,35.7994,1348.93,0.189499,188.936
162.988,2.34576,36.495,1792.34,0.145022,192.121
187.18,2.50537,44.6881,1808.11,0.176367,235.7
99.0709,3.03953,32.1248,1522.33,0.132011,148.536
183.452,1.58319,27.6609,898.714,0.219772,145.987
216.743,1.21279,25.0367,1653.99,0.108078,132.126
131.604,2.56816,32.5719,1659.91,0.138241,169.606
150.09,2.24191,36.5926,2354.93,0.0953673,165.995
70.3055,5.37374,72.9895,2009.77,0.092973,138.101
169.679,2.54198,41.1673,1859.37,0.157708,216.741
33.2676,24.2635,114.888,2442.75,0.0401245,72.4376
112.317,2.9617,59.5507,2446.3,0.0802198,145.043
6.67617,182.296,118.145,1372.69,0.21809,221.223
126.443,3.1028,37.3746,1090.41,0.244671,197.194
318.164,1.19305,36.1513,1696.16,0.15219,190.797
207.904,2.5226,49.9746,1996.78,0.178605,263.599
333.923,2.66762,84.8515,2889.67,0.209631,447.737
0.59192,1689.13,95.2325,480.25,0.909155,322.454
196.522,3.8334,71.7493,1270.31,0.403295,378.665
303.532,1.29956,37.5679,1729.97,0.155062,198.273
212.498,2.19091,44.3399,1268.04,0.249682,234.012
125.814,2.45361,39.4203,2195.24,0.0911147,147.838
77.2266,13.6461,158.017,2600.88,0.209144,402.029
134.652,2.15314,27.8894,1677,0.117412,145.534
58.4256,13.5442,89.2203,1098.54,0.448987,364.526
247.553,1.71914,40.5668,2515.55,0.115038,213.893
210.43,1.45709,29.202,1281.61,0.162697,154.119
141.823,2.38079,32.1728,1328.66,0.172809,169.707
268.984,1.2233,31.3416,2159.08,0.10364,165.393
68.7868,7.92843,84.8089,1842.8,0.16107,219.372
196.367,2.28533,42.7408,1327.72,0.229854,225.568
202.168,0.743943,14.3626,2201.15,0.0464524,75.5753
238.56,2.10216,47.8846,2687.61,0.126853,251.994
142.883,2.81185,38.3983,1622.94,0.168268,201.848
234.148,1.71574,38.2608,1200.95,0.227487,201.931
229.191,2.1017,46.5613,2995.38,0.109163,241.682
266.513,1.89468,48.0919,1633.67,0.210199,253.814
221.194,1.01697,21.425,1618.87,0.0944955,113.068
143.156,1.71999,24.6213,2033.32,0.0818273,122.976
149.712,2.32284,33.1706,1581.35,0.149521,174.764
1.83271,1031.49,180.284,2819.77,0.0674874,140.64
243.766,1.70706,39.6351,1957.11,0.144592,209.161
172.346,1.71843,28.2202,1632.27,0.123384,148.857
202.2,2.57467,49.5811,932.786,0.379544,261.677
336.353,1.1401,36.5216,1077.72,0.241976,192.753
193.384,2.89449,53.3368,1842.39,0.206597,281.335
24.0965,62.8439,171.048,2936.01,0.0749214,162.571
3.99601,211.292,81.3583,1111.69,0.135019,110.913
215.87,1.96637,40.4326,1800.38,0.160334,213.359
143.504,4.75195,67.9713,2019.6,0.227988,340.326
199.175,2.0588,39.054,1130.4,0.246695,206.116
268.271,1.63315,41.7266,1274.8,0.233722,220.223
2.88156,588.28,162.003,2361.56,0.0970948,169.456
563.37,0.36389,19.5243,1178.61,0.118287,103.045
313.54,1.26981,37.9277,2797.61,0.096777,200.115
105.825,3.88848,39.4709,1245.43,0.224435,206.6
7.40959,182.475,132.046,1920.33,0.111192,157.798
181.566,1.39141,24.0718,1709,0.100523,126.978
0.749986,1036.36,74.0537,755.886,0.272984,152.448
20.543,66.0999,145.43,1917.18,0.190563,269.997
227.756,1.19841,26.0096,2187.78,0.0848365,137.185
157.745,1.68442,25.316,1458.42,0.123891,133.55
6.41025,135.012,84.445,1015.92,0.207234,155.564
228.614,2.33192,50.7741,1576.81,0.229919,267.964
18.2285,83.3237,156.914,1764.01,0.266243,347.08
322.168,2.47862,76.051,1479.36,0.367081,401.379
325.121,1.01706,31.4933,2194.81,0.102456,166.208
40.7113,24.6833,141.598,2598.48,0.0939578,180.441
41.1482,18.035,87.1357,1044.99,0.38906,300.456
250.433,1.54434,36.864,2525.52,0.104131,194.381
152.442,1.90972,28.1238,1963.09,0.100665,146.062
243.605,1.37797,31.9752,2065.77,0.110505,168.725
1.18933,886.072,100.452,1270.62,0.158066,148.412
181.949,2.42142,50.3543,2982.15,0.0979107,215.813
143.061,1.83681,26.6288,2076.18,0.0853625,130.994
241.173,1.38721,31.8655,1881.12,0.120947,168.163
188.718,1.75402,31.7836,2331.95,0.0964355,166.217
104.243,3.6651,37.3353,1381.76,0.187254,191.242
185.273,4.25519,75.1382,1790.77,0.299356,396.231
521.456,0.802308,39.8446,986.338,0.288453,210.291
168.303,1.14968,18.4299,1306.8,0.100692,97.2577
382.873,0.823012,30.0108,2180.17,0.0982916,158.388
4.74569,377.162,171.53,1649.33,0.316632,385.92
107.325,6.07571,79.3166,1971.07,0.213257,310.681
278.164,1.63536,43.3249,1890.29,0.163654,228.651
270.423,1.42275,36.6431,1726.98,0.151504,193.389
220.901,2.29572,48.319,2086.31,0.165294,254.892
109.717,6.42168,67.7861,1285.75,0.371947,353.475
118.483,2.03374,28.2701,1938.96,0.0818434,117.292
1.50819,877.468,126.166,1437.19,0.210541,223.6
378.551,0.741992,26.7509,1937.82,0.0985724,141.184
165.624,1.34888,21.674,2168.12,0.0699149,112.039
226.419,2.42762,52.3491,1359.18,0.275015,276.283
0.375827,2486.67,89.0056,27.4194,22.4413,446.764
7.92127,157.371,122.916,2127.32,0.0474975,74.6733
206.375,2.20921,43.4388,1927.49,0.16085,229.157
2.03314,407.119,79.047,845.336,0.250511,156.462
153.938,2.84362,41.7321,1556.18,0.191267,219.998
135.189,2.27461,30.7355,1922.87,0.108031,153.539
3.94856,211.353,80.5317,1296.22,0.068857,65.9554
142.671,1.36718,30.5361,2585.42,0.0471736,90.1429
147.953,3.71574,52.3844,1370.48,0.272777,276.312
0.718033,1414.13,96.7282,867.619,0.354881,227.489
253.789,2.65903,64.2866,2272.51,0.201938,339.191
203.192,2.4301,47.2136,2370.7,0.141573,248.072
130.772,4.80617,60.2105,1509.63,0.282868,315.627
172.122,2.95843,48.6002,1878.34,0.184307,255.88
151.007,1.20888,18.2146,2116.55,0.0583112,91.2221
103.187,4.62386,46.2568,1307.81,0.247338,239.085
5.58768,230.133,123.816,1133.51,0.358389,300.176
237.119,1.6533,37.3366,1395,0.191111,197.051
4.49989,183.571,79.9222,1180.98,0.104342,91.0576
102.346,5.64143,57.9929,1436.69,0.270551,287.294
181.114,1.72874,29.9612,2135.5,0.0996484,157.286
72.2796,5.15963,51.5506,1467.26,0.15537,168.489
167.017,2.14922,34.2477,1800.1,0.135577,180.387
4.88893,251.957,118.795,1688.1,0.115474,144.053
176.587,2.67389,44.9755,1450.91,0.221307,237.332
137.526,4.64858,60.8991,1122.57,0.387275,321.331
121.243,3.56714,42.9266,1692.04,0.172721,216.011
238.71,2.77208,63.0223,1481.77,0.303693,332.611
194.739,0.757974,14.1321,2252.32,0.0445414,74.1489
146.25,2.66967,41.6938,2268.25,0.115144,193.039
154.174,2.89023,43.1093,2000.27,0.151172,223.5
147.148,2.84918,41.2587,2029.12,0.139875,209.779
280.112,1.23698,32.9996,1192.08,0.197666,174.164
1.36061,869.293,112.744,1211.47,0.24249,217.074
148.083,3.15867,44.6064,1529.59,0.207919,235.067
179.12,1.6815,34.2307,2871.31,0.0696418,147.798
406.342,0.694448,26.8747,1448.54,0.132477,141.838
80.7766,4.4232,44.6515,1458.46,0.156574,168.78
1.54295,632.629,93.083,922.257,0.292711,199.459
201.186,2.29732,44.0208,1495.67,0.210146,232.316
1.30961,912.559,113.91,1198.34,0.254733,225.562
230.208,1.76598,38.7377,2204.83,0.125386,204.335
182.024,1.6377,28.738,2321.09,0.0872099,149.615
0.713212,1609.33,109.321,197.365,3.2966,479.653
1.46303,958.4,133.636,1128.99,0.398307,332.273
3.46416,406.707,134.825,1509.96,0.224683,250.704
159.711,1.43352,21.8893,1834.5,0.0848308,115.025
249.049,1.30028,30.8414,1142.85,0.192696,162.773
212.282,2.02467,40.9356,1544.17,0.189283,216.037
134.381,3.16534,40.601,1454.03,0.198878,213.737
