946.1232,366.9938,545.3042
272.9746,198.596,1772.866
410.0151,319.1339,65.6922
241.1639,168.2437,2440.786
1690.812,677.9806,764.6633
446.4921,600.3533,865.6074
47.24438,47.99925,64.49626
326.9663,181.4762,244.6094
114.5466,1484.985,892.9349
211.6776,242.2211,346.9945
228.2287,456.9098,551.6586
389.3354,348.8498,807.5945
296.6203,4252.388,864.8024
498.8601,1252.894,346.2941
2196.545,473.5935,1155.802
315.2262,272.7626,173.4934
366.3583,28.31866,3450.285
618.6771,260.6258,2468.71
434.0584,543.5749,237.7139
189.7066,1845.965,1446.627
186.611,1681.228,283.5275
531.9002,961.7286,870.4612
586.4484,894.166,2252.004
612.6977,93.65595,403.7687
172.5087,382.7715,490.0082
264.1962,1110.392,814.2929
625.8055,576.8968,716.7657
563.8573,641.6925,1055.155
204.4704,1713.928,2316.592
652.9304,435.8896,615.1338
400.6219,498.4983,1656.156
339.2744,283.2822,527.7407
357.4294,223.9246,204.521
102.0692,608.7598,2352.536
1258.525,1557.207,5204.265
465.5448,512.3832,793.8417
128.3102,443.5674,2477.12
140.1371,509.5506,1567.599
1234.354,826.42,603.7168
199.5565,3026.397,1394.408
205.3695,265.0256,177.4674
87.99008,1253.389,1841.08
218.5686,602.8117,407.855
1676.422,1495.535,416.7914
400.0474,406.3354,997.0689
565.9322,375.7669,1401.875
229.182,1158.383,333.4487
153.7127,301.7514,1070.518
358.7788,580.1231,1056.755
1653.301,977.5843,459.2965
287.0915,499.3423,410.2617
681.823,346.6386,1187.691
286.4791,576.0209,679.5942
600.5396,328.0049,131.5933
782.2044,1341.405,482.0467
911.3386,674.3554,113.5788
259.759,924.8025,241.5299
181.5989,776.9928,2197.453
197.2927,1777.015,76.20544
2521.972,875.4837,1347.212
165.1287,774.3962,2738.833
191.7419,220.5364,160.5284
625.7236,763.7061,4747.262
382.8864,150.8125,441.7228
641.1799,90.35079,6073.156
340.6012,146.0234,383.3203
277.1608,599.7802,1435.024
426.1722,2998.701,783.237
1819.241,107.086,887.5996
3348.162,484.8463,761.2333
1267.728,1713.554,385.3195
2100.801,209.3535,543.4265
214.3402,530.6796,1685.583
523.7445,240.9462,325.6205
271.0365,195.0216,80.5493
3509.489,898.4054,8813.485
1141.714,1728.893,1023.301
90.86177,363.3315,84.33175
217.7256,360.6785,501.7472
847.073,2271.614,202.58
767.9436,1965.91,595.9382
504.9386,380.949,7547.788
868.0277,367.4238,921.7957
476.9106,656.202,296.3218
413.6235,1612.202,862.1697
366.5209,81.55966,2247.952
694.9692,475.3727,1772.738
1793.437,1762.773,32.33495
178.1783,2111.573,2323.785
90.22543,2279.304,943.813
488.407,1263.145,477.2353
260.9181,298.7519,157.8645
397.3235,103.2571,1767.36
519.2718,444.5919,1454.78
183.3243,92.85722,421.3469
404.3674,156.0569,549.2438
1788.922,318.4117,233.244
55.17544,304.7885,2017.795
1480.152,207.2034,774.7804
568.0691,291.6302,1696.619
112.8702,341.5237,497.4976
646.9802,407.6139,248.5824
1184.581,1030.459,451.4229
223.315,654.0243,241.5021
736.6157,463.6123,7201.66
870.6301,779.1207,1389.847
175.5801,195.7378,477.2127
1031.085,3123.083,1258.769
201.9859,3265.466,128.6008
908.1622,69.469,289.2204
781.008,380.8087,317.9534
1271.147,1884.329,916.3797
121.9882,226.0084,2438.811
1936.535,318.9285,451.9534
1480.492,507.7401,744.7534
857.2413,404.0569,6621.78
1181.884,650.9029,313.671
555.0677,113.2135,188.7955
608.887,396.3832,271.5676
550.5403,573.6079,1788.623
1020.322,1129.35,2548.135
83.1728,401.3908,744.0053
112.9322,1666.384,584.4747
104.0995,402.9961,310.0018
485.2978,2055.673,1028.403
231.1297,391.8695,549.8088
262.2565,626.9516,112.7485
183.0296,952.7182,746.6899
1268.861,193.636,655.0192
768.5246,353.5094,474.1766
746.3988,821.1163,1042.071
139.7143,1179.936,179.4552
639.696,190.1845,277.2216
278.3948,31.91357,1736.503
315.4874,989.8681,377.5334
1566.897,1571.598,721.7076
243.1609,682.1332,478.9211
1037.778,700.9381,649.232
624.8464,92.68846,1707.397
302.4056,507.092,2341.563
479.2408,503.2642,123.4464
165.6149,89.91248,947.4077
593.6097,748.6173,260.0832
977.3716,2337.675,1076.483
1315.357,110.9148,459.0848
356.6493,223.7607,440.4674
75.49334,235.6376,63.13248
132.2614,2372.816,828.853
509.4842,184.6351,2719.483
175.0027,644.5002,2314.771
446.3121,1279.655,2289.267
329.9477,506.2137,729.3028
471.1397,707.943,2514.96
341.7207,2413.849,786.7992
425.5335,192.4252,300.8833
187.9775,100.0992,62.66727
156.2458,1993.29,741.5516
1392.217,1611.731,725.15
486.7444,166.0043,444.3371
681.7836,473.2313,557.7
1827.494,5742.353,16608.89
341.425,612.3308,392.2302
115.9155,1064.562,1234.568
174.4732,1308.033,475.7349
1574.041,171.6048,164.7203
183.4262,325.3958,501.7196
140.0311,346.978,381.9817
850.3003,588.0968,645.6428
243.4261,677.9276,210.4945
212.151,290.6549,70.02915
425.443,1017.734,3979.667
185.7561,229.1025,167.4567
686.2191,443.9622,572.3292
195.936,1280.545,672.1358
574.6223,501.4482,647.8257
1028.314,313.616,768.765
361.2996,876.1548,596.3468
497.7997,223.0389,508.1409
873.3943,1555.99,4937.544
1550.718,1777.017,354.8338
735.7023,481.1045,25.01015
1104.385,615.0796,269.2516
184.9478,427.0897,849.2918
693.8654,1015.115,1941.918
685.5755,497.7334,294.5901
932.1914,2220.746,1366.854
435.4934,321.5784,8489.202
160.5491,184.9036,355.8774
278.0806,178.3889,5549.316
1478.932,687.1887,1192.13
374.8468,448.9498,231.5506
200.6494,171.0596,323.2457
350.7947,241.9705,152.1585
200.3961,511.6095,434.6383
205.6318,598.7246,2113.774
519.3938,936.0882,8908.064
211.3102,307.2156,1776.766
343.7372,211.2581,2602.082
703.4699,2667.731,831.1227
373.1732,141.2049,862.8347
302.9529,732.0632,966.7143
562.9927,364.8754,945.5193
213.0125,1492.199,502.2541
624.7904,634.3094,1021.922
2065.293,1709.996,589.0258
339.5177,2067.178,1014.476
2122.969,186.75,185.4906
398.9111,742.9404,308.3328
83.70727,410.977,526.5308
361.2435,989.515,226.8844
176.5824,205.2529,118.6269
2037.596,680.8503,1880.434
809.3583,1010.262,446.6644
301.1795,844.4535,120.0031
185.6239,1796.937,2223.819
494.0113,586.2971,492.1464
463.5902,1134.887,182.3452
1871.878,426.8148,514.6212
642.013,496.2573,755.015
