1.009999999999999964e+01,1.576999999999999957e+01,1.260999999999999943e+01,2.387999999999999901e+01
9.599999999999999645e-01,7.410000000000000142e+00,1.330000000000000071e+00,3.620000000000000107e+00
1.639999999999999902e+00,2.060000000000000053e+00,-2.999999999999999889e-02,-4.299999999999999933e-01
1.840000000000000080e+00,2.660000000000000142e+00,1.820000000000000062e+00,1.862999999999999901e+01
-8.699999999999999956e-01,2.020000000000000018e+00,9.899999999999999911e-01,3.477000000000000313e+01
1.709999999999999964e+00,1.250000000000000000e+00,4.500000000000000000e+00,1.739999999999999991e+00
1.484999999999999964e+01,7.059999999999999609e+00,8.800000000000000044e-01,5.028999999999999915e+01
3.790000000000000036e+00,-5.899999999999999689e-01,1.742000000000000171e+01,2.410000000000000142e+00
2.410000000000000142e+00,1.198000000000000043e+01,-8.199999999999999512e-01,9.846999999999999886e+01
-1.700000000000000122e-01,1.176999999999999957e+01,-5.500000000000000444e-01,1.780000000000000071e+01
2.067999999999999972e+01,3.599999999999999867e-01,1.320000000000000062e+00,5.679999999999999716e+00
4.610000000000000320e+00,5.250000000000000000e+00,1.540000000000000036e+01,2.085999999999999943e+01
8.900000000000000133e-01,-2.800000000000000266e-01,3.229999999999999982e+00,1.260000000000000009e+00
4.120000000000000107e+00,3.089999999999999858e+00,-5.500000000000000444e-01,7.919999999999999929e+00
2.407999999999999829e+01,4.320000000000000284e+00,-8.800000000000000044e-01,2.000000000000000042e-02
1.397000000000000064e+01,1.083999999999999986e+01,2.390000000000000124e+00,1.614999999999999858e+01
-3.499999999999999778e-01,1.010000000000000009e+00,-8.699999999999999956e-01,1.708999999999999986e+01
2.220000000000000195e+00,1.334999999999999964e+01,9.009999999999999787e+00,2.160000000000000142e+00
2.339999999999999858e+00,2.779999999999999805e+00,9.599999999999999645e-01,8.699999999999999956e-01
5.580000000000000071e+00,1.558999999999999986e+01,-5.100000000000000089e-01,6.900000000000000355e+00
-4.600000000000000200e-01,4.330000000000000071e+00,4.600000000000000200e-01,4.179999999999999716e+00
2.060999999999999943e+01,7.919999999999999929e+00,4.839999999999999858e+00,2.176000000000000156e+01
7.919999999999999929e+00,2.189999999999999947e+00,3.919999999999999929e+00,2.069999999999999840e+00
2.540000000000000036e+00,5.740000000000000213e+00,-2.300000000000000100e-01,4.459999999999999964e+00
1.471000000000000085e+01,9.230000000000000426e+00,-5.999999999999999778e-01,6.000000000000000000e+00
6.839999999999999858e+00,5.879999999999999893e+00,2.180000000000000071e+01,1.627299999999999898e+02
2.341000000000000014e+01,2.080000000000000071e+00,5.200000000000000178e-01,1.964600000000000080e+02
-2.899999999999999800e-01,-8.699999999999999956e-01,-7.099999999999999645e-01,3.799999999999999822e+00
1.136999999999999922e+01,1.867999999999999972e+01,6.450000000000000178e+00,3.727500000000000000e+02
2.689000000000000057e+01,-0.000000000000000000e+00,3.680000000000000160e+00,8.859999999999999432e+00
3.470000000000000195e+00,-6.600000000000000311e-01,4.199999999999999845e-01,4.500000000000000111e-01
3.680000000000000160e+00,3.890000000000000124e+00,4.110000000000000320e+00,-3.300000000000000155e-01
-5.000000000000000000e-01,1.102999999999999936e+01,1.979999999999999982e+00,5.200000000000000178e-01
1.552999999999999936e+01,2.999999999999999889e-01,1.739000000000000057e+01,1.179999999999999938e+00
1.709999999999999964e+00,-5.799999999999999600e-01,-4.899999999999999911e-01,3.189999999999999858e+01
5.570000000000000284e+00,1.129999999999999893e+00,1.729999999999999982e+00,2.438600000000000136e+02
-7.500000000000000000e-01,2.330000000000000071e+00,-5.000000000000000000e-01,1.000000000000000021e-02
-3.200000000000000067e-01,4.459999999999999964e+00,2.379999999999999893e+00,2.269999999999999929e+01
4.870000000000000107e+00,2.649999999999999911e+00,-5.500000000000000444e-01,4.209999999999999964e+00
-8.299999999999999600e-01,-2.500000000000000000e-01,5.179999999999999716e+00,1.285999999999999943e+01
2.549999999999999822e+00,4.669999999999999929e+00,4.549999999999999822e+00,2.740000000000000213e+00
4.339999999999999858e+00,-5.699999999999999512e-01,-1.799999999999999933e-01,4.480000000000000426e+00
2.470000000000000195e+00,9.679999999999999716e+00,1.590000000000000080e+00,3.196999999999999886e+01
-3.400000000000000244e-01,3.859999999999999876e+00,5.179999999999999716e+00,3.620099999999999909e+02
1.776999999999999957e+01,5.660000000000000142e+00,-4.299999999999999933e-01,3.824000000000000199e+01
2.540000000000000036e+00,1.905999999999999872e+01,-8.999999999999999667e-02,3.069000000000000128e+01
3.750000000000000000e+00,2.398999999999999844e+01,-3.200000000000000067e-01,7.299999999999999822e-01
2.919999999999999929e+00,1.150000000000000000e+01,3.750000000000000000e+00,6.007999999999999829e+01
1.379999999999999893e+00,9.630000000000000782e+00,-2.000000000000000111e-01,1.533000000000000007e+01
6.219999999999999751e+00,2.520000000000000018e+00,4.730000000000000426e+00,2.300000000000000100e-01
1.572000000000000064e+01,3.729999999999999982e+00,6.800000000000000488e-01,1.159999999999999964e+01
1.151999999999999957e+01,7.679999999999999716e+00,4.179999999999999716e+00,1.104899999999999949e+02
7.429999999999999716e+00,3.740000000000000213e+00,1.514000000000000057e+01,2.110999999999999943e+01
7.709999999999999964e+00,3.500999999999999801e+01,-6.999999999999999556e-01,2.051100000000000136e+02
-8.900000000000000133e-01,-8.900000000000000133e-01,1.209999999999999964e+00,7.700000000000000178e+00
6.790000000000000036e+00,1.483000000000000007e+01,1.939999999999999947e+00,1.482000000000000028e+01
5.610000000000000320e+00,7.099999999999999645e+00,1.207000000000000028e+01,5.152000000000000313e+01
-3.099999999999999978e-01,1.025999999999999979e+01,-4.400000000000000022e-01,7.940000000000000391e+00
8.429999999999999716e+00,1.496000000000000085e+01,6.999999999999999556e-01,5.660000000000000142e+00
1.967000000000000171e+01,-8.199999999999999512e-01,1.770000000000000018e+00,9.849999999999999645e+00
1.423000000000000043e+01,-7.500000000000000000e-01,1.689999999999999947e+00,2.580000000000000071e+00
3.669999999999999929e+00,9.699999999999999734e-01,-8.699999999999999956e-01,9.460000000000000853e+00
2.990000000000000213e+00,-6.899999999999999467e-01,8.080000000000000071e+00,1.923000000000000043e+01
1.022000000000000064e+01,-6.999999999999999556e-01,5.980000000000000426e+00,1.449999999999999956e+00
8.419999999999999929e+00,1.032000000000000028e+01,7.440000000000000391e+00,3.834000000000000341e+01
4.870000000000000107e+00,5.639999999999999680e+00,-3.499999999999999778e-01,-5.799999999999999600e-01
3.490000000000000213e+00,4.009999999999999787e+00,5.999999999999999778e-02,1.746999999999999886e+01
3.560000000000000053e+00,9.500000000000000000e+00,7.370000000000000107e+00,1.599000000000000021e+01
1.780000000000000027e+00,1.086999999999999922e+01,1.820000000000000062e+00,1.969999999999999973e+00
1.659999999999999920e+00,1.496000000000000085e+01,1.489999999999999991e+00,-1.000000000000000056e-01
-8.800000000000000044e-01,3.499999999999999778e-01,-2.600000000000000089e-01,1.396000000000000085e+01
2.598000000000000043e+01,-1.799999999999999933e-01,9.499999999999999556e-01,2.419999999999999929e+00
3.400000000000000244e-01,6.870000000000000107e+00,1.290000000000000036e+00,4.089999999999999858e+00
3.009999999999999787e+00,2.000000000000000000e+00,2.629999999999999893e+00,2.344000000000000128e+01
1.459999999999999964e+01,1.914000000000000057e+01,-7.700000000000000178e-01,7.053000000000000114e+01
8.939999999999999503e+00,6.129999999999999893e+00,4.849999999999999645e+00,1.016999999999999993e+01
-4.000000000000000222e-01,1.270000000000000018e+00,-8.299999999999999600e-01,-5.899999999999999689e-01
1.197000000000000064e+01,1.205000000000000071e+01,1.159999999999999920e+00,-7.000000000000000666e-02
8.609999999999999432e+00,-4.600000000000000200e-01,1.719999999999999973e+00,-1.600000000000000033e-01
4.699999999999999734e-01,-5.300000000000000266e-01,-7.900000000000000355e-01,3.169999999999999929e+00
1.192999999999999972e+01,6.059999999999999609e+00,-8.800000000000000044e-01,6.500000000000000222e-01
-4.899999999999999911e-01,9.899999999999999911e-01,-5.699999999999999512e-01,9.130000000000000782e+00
9.679999999999999716e+00,1.358000000000000007e+01,2.629999999999999893e+00,3.470000000000000195e+00
-8.699999999999999956e-01,2.470000000000000195e+00,2.439999999999999947e+00,4.099999999999999756e-01
-5.999999999999999778e-02,5.490000000000000213e+00,1.083000000000000007e+01,7.003000000000000114e+01
4.459999999999999964e+00,2.970000000000000195e+00,-6.600000000000000311e-01,-1.799999999999999933e-01
4.200000000000000178e+00,-1.799999999999999933e-01,-6.600000000000000311e-01,5.000000000000000278e-02
5.040000000000000036e+00,1.814000000000000057e+01,-2.500000000000000000e-01,1.393999999999999950e+01
3.099999999999999978e-01,5.330000000000000071e+00,-7.700000000000000178e-01,3.859999999999999876e+00
1.610000000000000098e+00,9.640000000000000568e+00,3.100000000000000089e+00,4.860000000000000320e+00
2.157999999999999829e+01,1.260999999999999943e+01,3.839999999999999858e+00,1.415000000000000036e+01
-5.699999999999999512e-01,1.876000000000000156e+01,-2.200000000000000011e-01,2.760999999999999943e+01
-3.699999999999999956e-01,1.011999999999999922e+01,-8.199999999999999512e-01,3.025000000000000000e+01
6.030000000000000249e+00,2.229999999999999982e+00,2.129999999999999893e+00,1.639000000000000057e+01
1.019999999999999929e+01,4.030000000000000249e+00,3.620000000000000107e+00,3.080000000000000071e+00
1.088000000000000078e+01,2.589000000000000057e+01,6.800000000000000488e-01,2.839999999999999858e+00
1.409999999999999920e+00,-8.199999999999999512e-01,3.099999999999999978e-01,3.425000000000000000e+01
7.320000000000000284e+00,4.360000000000000320e+00,-8.699999999999999956e-01,1.060999999999999943e+01
-1.700000000000000122e-01,-8.999999999999999667e-02,-1.700000000000000122e-01,1.449999999999999956e+00
5.169999999999999929e+00,1.900000000000000022e-01,-7.700000000000000178e-01,8.349999999999999645e+00
4.009999999999999787e+00,1.730000000000000071e+01,-5.200000000000000178e-01,7.551000000000000512e+01
1.712000000000000099e+01,7.120000000000000107e+00,-2.500000000000000000e-01,1.035999999999999943e+01
4.250000000000000000e+00,1.959999999999999964e+00,-6.300000000000000044e-01,2.016000000000000014e+01
1.100000000000000006e-01,3.020000000000000018e+00,-3.400000000000000244e-01,5.003000000000000114e+01
1.541000000000000014e+01,7.480000000000000426e+00,-7.700000000000000178e-01,1.108000000000000007e+01
4.469999999999999751e+00,-5.999999999999999778e-01,2.450000000000000178e+00,1.250000000000000000e+00
9.240000000000000213e+00,1.100000000000000089e+00,-1.300000000000000044e-01,6.169999999999999929e+00
9.169999999999999929e+00,1.209999999999999964e+00,-1.000000000000000056e-01,1.800000000000000044e+00
8.369999999999999218e+00,-2.999999999999999889e-02,1.111999999999999922e+01,1.183999999999999986e+01
1.230000000000000071e+01,1.700000000000000122e-01,4.490000000000000213e+00,6.190000000000000391e+00
-8.599999999999999867e-01,1.773999999999999844e+01,4.969999999999999751e+00,6.904000000000000625e+01
