2.410000000000000142e+00,1.803999999999999915e+01,-5.100000000000000089e-01,-6.099999999999999867e-01
7.490000000000000213e+00,1.216999999999999993e+01,1.389999999999999902e+00,-1.000000000000000021e-02
6.540000000000000036e+00,2.833999999999999986e+01,8.869999999999999218e+00,-8.699999999999999956e-01
4.950000000000000178e+00,1.841000000000000014e+01,6.790000000000000036e+00,-5.100000000000000089e-01
7.009999999999999787e+00,2.528000000000000114e+01,9.859999999999999432e+00,-7.700000000000000178e-01
2.426000000000000156e+01,2.457999999999999829e+01,-5.799999999999999600e-01,-8.399999999999999689e-01
1.384999999999999964e+01,2.621999999999999886e+01,1.169999999999999929e+00,-2.000000000000000111e-01
7.480000000000000426e+00,1.635999999999999943e+01,-4.299999999999999933e-01,-6.999999999999999556e-01
1.500000000000000000e+00,1.505900000000000034e+02,-5.000000000000000278e-02,-5.100000000000000089e-01
1.929999999999999938e+00,3.334000000000000341e+01,-9.000000000000000222e-01,-1.900000000000000022e-01
2.839999999999999858e+00,3.670000000000000284e+01,7.399999999999999911e-01,-7.199999999999999734e-01
1.083000000000000007e+01,1.238599999999999994e+02,-4.299999999999999933e-01,-3.699999999999999956e-01
6.440000000000000391e+00,5.425999999999999801e+01,1.409999999999999920e+00,-6.400000000000000133e-01
3.270000000000000284e+01,2.742000000000000171e+01,-3.800000000000000044e-01,-7.900000000000000355e-01
5.349999999999999645e+00,8.509999999999999787e+00,7.530000000000000249e+00,-9.000000000000000222e-01
3.520000000000000018e+00,1.439000000000000057e+01,-2.999999999999999889e-01,-7.000000000000000666e-02
1.149999999999999911e+00,4.971000000000000085e+01,-4.199999999999999845e-01,-7.000000000000000666e-02
5.429999999999999716e+00,2.587999999999999901e+01,3.629999999999999893e+00,-5.600000000000000533e-01
3.729999999999999982e+00,4.128000000000000114e+01,3.800000000000000044e-01,-5.899999999999999689e-01
5.752000000000000313e+01,3.756000000000000227e+01,-4.799999999999999822e-01,1.400000000000000133e-01
