1.519999999999999929e+01,1.871000000000000085e+01,1.260000000000000009e+00,2.073000000000000043e+01
3.732999999999999829e+01,8.581000000000000227e+01,6.950000000000000178e+00,1.419799999999999898e+02
1.978000000000000114e+01,3.198000000000000043e+01,-8.499999999999999778e-01,2.939999999999999947e+00
1.932999999999999829e+01,1.605000000000000071e+01,8.089999999999999858e+00,1.882000000000000028e+01
3.849000000000000199e+01,-1.799999999999999933e-01,3.499999999999999778e-01,1.400000000000000133e-01
6.769999999999999574e+00,1.594999999999999929e+01,1.340000000000000080e+00,1.889999999999999902e+00
2.290000000000000036e+00,-1.000000000000000056e-01,2.910000000000000142e+00,-2.700000000000000178e-01
2.564999999999999858e+01,3.340999999999999659e+01,3.200000000000000067e-01,5.669999999999999929e+00
4.549999999999999822e+00,1.992999999999999972e+01,-1.000000000000000056e-01,2.028999999999999915e+01
4.599999999999999645e+00,2.094000000000000128e+01,1.060000000000000053e+00,5.113000000000000256e+01
8.000000000000000000e+00,2.342999999999999972e+01,1.199999999999999956e-01,1.717000000000000171e+01
1.250999999999999979e+01,2.503000000000000114e+01,3.759999999999999787e+00,5.610000000000000320e+00
8.890000000000000568e+00,1.135999999999999943e+01,9.000000000000000222e-01,5.540000000000000036e+00
1.165000000000000036e+01,8.199999999999999512e-01,1.077999999999999936e+01,8.999999999999999667e-02
2.430000000000000160e+00,9.730000000000000426e+00,5.299999999999999822e+00,2.103999999999999915e+01
1.610000000000000142e+01,1.205000000000000071e+01,1.820000000000000062e+00,2.220000000000000195e+00
1.887999999999999901e+01,4.782999999999999829e+01,-3.400000000000000244e-01,4.199999999999999845e-01
2.696000000000000085e+01,2.146000000000000085e+01,8.140000000000000568e+00,2.226000000000000156e+01
1.110000000000000098e+00,8.626999999999999602e+01,1.489999999999999991e+00,7.849999999999999645e+00
2.362000000000000099e+01,1.975000000000000000e+01,-5.000000000000000000e-01,7.209999999999999964e+00
1.423000000000000043e+01,2.189999999999999947e+00,-4.899999999999999911e-01,5.580000000000000071e+00
1.306000000000000050e+01,4.559000000000000341e+01,2.129999999999999893e+00,8.150000000000000355e+00
2.117999999999999972e+01,1.575000000000000000e+01,3.080000000000000071e+00,5.759999999999999787e+00
2.223000000000000043e+01,2.391000000000000014e+01,2.689999999999999947e+00,2.551999999999999957e+01
-7.299999999999999822e-01,2.879999999999999893e+00,-4.899999999999999911e-01,-3.400000000000000244e-01
1.369999999999999929e+01,8.570000000000000284e+00,4.500000000000000111e-01,6.379999999999999893e+00
1.169999999999999929e+00,2.850000000000000089e+00,-4.899999999999999911e-01,4.540000000000000036e+00
1.330000000000000071e+01,4.629999999999999893e+00,-5.500000000000000444e-01,2.479999999999999982e+00
4.756000000000000227e+01,2.932999999999999829e+01,4.799999999999999822e-01,1.266000000000000014e+01
1.134999999999999964e+01,2.110999999999999943e+01,-2.700000000000000178e-01,1.475999999999999979e+01
-5.600000000000000533e-01,4.395000000000000284e+01,-7.399999999999999911e-01,4.004999999999999716e+01
2.610000000000000142e+01,2.223999999999999844e+01,-1.000000000000000021e-02,1.403999999999999915e+01
4.061999999999999744e+01,2.776999999999999957e+01,4.889999999999999680e+00,3.580000000000000071e+00
6.259000000000000341e+01,1.106000000000000050e+01,2.879999999999999893e+00,7.889000000000000057e+01
1.730000000000000071e+01,2.737000000000000099e+01,1.228999999999999915e+01,6.469999999999999751e+00
2.273000000000000043e+01,3.035999999999999943e+01,3.970000000000000195e+00,3.819999999999999840e+00
2.453000000000000114e+01,3.453000000000000114e+01,2.049999999999999822e+00,1.894999999999999929e+01
3.422999999999999687e+01,2.808999999999999986e+01,-1.600000000000000033e-01,5.000000000000000278e-02
3.959999999999999964e+00,9.830000000000000071e+00,1.219999999999999973e+00,1.989999999999999991e+00
2.342999999999999972e+01,5.592000000000000171e+01,-3.300000000000000155e-01,4.910000000000000142e+00
1.280000000000000027e+00,2.979999999999999982e+00,-0.000000000000000000e+00,6.570000000000000284e+00
3.609999999999999876e+00,1.178999999999999915e+01,-1.700000000000000122e-01,1.266899999999999977e+02
7.049999999999999822e+00,3.189999999999999947e+00,-2.899999999999999800e-01,1.591000000000000014e+01
5.438000000000000256e+01,6.954000000000000625e+01,-6.199999999999999956e-01,3.029999999999999805e+00
9.789999999999999147e+00,-1.799999999999999933e-01,-6.300000000000000044e-01,1.100000000000000089e+00
1.159999999999999964e+01,4.679999999999999716e+00,1.929999999999999938e+00,-6.500000000000000222e-01
1.469999999999999973e+00,1.100999999999999979e+01,7.099999999999999645e-01,-2.200000000000000011e-01
2.385000000000000142e+01,2.030000000000000071e+01,1.989999999999999991e+00,3.600000000000000089e+00
6.545999999999999375e+01,2.894000000000000128e+01,-6.600000000000000311e-01,1.959999999999999964e+00
1.375999999999999979e+01,7.240000000000000213e+00,8.099999999999999645e+00,-4.000000000000000222e-01
1.358000000000000007e+01,1.651999999999999957e+01,-6.099999999999999867e-01,3.319999999999999840e+00
2.848000000000000043e+01,4.480000000000000426e+00,-4.699999999999999734e-01,4.709999999999999964e+00
1.263000000000000078e+01,7.719999999999999751e+00,1.479999999999999982e+00,-2.800000000000000266e-01
3.699999999999999956e-01,1.632000000000000028e+01,-6.099999999999999867e-01,4.030000000000000249e+00
2.046000000000000085e+01,1.293999999999999950e+01,-5.600000000000000533e-01,4.228000000000000114e+01
2.905999999999999872e+01,7.410000000000000142e+00,4.129999999999999893e+00,3.209999999999999964e+00
-4.199999999999999845e-01,7.879999999999999893e+00,-7.099999999999999645e-01,4.830000000000000071e+00
3.609999999999999876e+00,-5.600000000000000533e-01,-5.999999999999999778e-01,-1.799999999999999933e-01
2.658999999999999986e+01,4.564999999999999858e+01,-4.500000000000000111e-01,9.480000000000000426e+00
2.255000000000000071e+01,1.000999999999999943e+02,-4.899999999999999911e-01,8.349999999999999645e+00
6.990000000000000213e+00,2.160000000000000142e+00,2.060000000000000053e+00,2.600000000000000089e-01
1.471000000000000085e+01,2.540000000000000036e+00,-4.899999999999999911e-01,1.929999999999999938e+00
1.183999999999999986e+01,1.336999999999999922e+01,1.260000000000000009e+00,1.013700000000000045e+02
4.940000000000000391e+00,2.058999999999999986e+01,5.549999999999999822e+00,9.640000000000000568e+00
3.359999999999999876e+00,7.910000000000000142e+00,-4.199999999999999845e-01,1.879999999999999893e+00
1.917000000000000171e+01,6.635999999999999943e+01,-7.299999999999999822e-01,6.440000000000000391e+00
1.243999999999999950e+01,4.203999999999999915e+01,-4.000000000000000222e-01,7.370000000000000107e+00
1.100000000000000089e+00,2.950000000000000178e+00,1.000000000000000021e-02,1.147000000000000064e+01
9.529999999999999361e+00,1.780000000000000071e+01,1.129999999999999893e+00,-2.700000000000000178e-01
1.760000000000000142e+01,1.723999999999999844e+01,-1.499999999999999944e-01,-6.600000000000000311e-01
3.975000000000000000e+01,1.114000000000000057e+01,-6.500000000000000222e-01,1.033000000000000007e+01
-5.799999999999999600e-01,-5.000000000000000000e-01,5.699999999999999512e-01,-2.999999999999999889e-02
4.740000000000000213e+00,1.607999999999999829e+01,-4.500000000000000111e-01,-2.700000000000000178e-01
1.725000000000000000e+01,5.185999999999999943e+01,-7.000000000000000666e-02,5.478999999999999915e+01
1.910000000000000142e+01,1.764999999999999858e+01,1.159999999999999920e+00,3.370000000000000284e+01
2.094999999999999929e+01,2.696999999999999886e+01,2.419999999999999929e+00,-1.199999999999999956e-01
1.463000000000000078e+01,8.269999999999999574e+00,-5.400000000000000355e-01,1.733999999999999986e+01
1.867000000000000171e+01,2.000000000000000000e+01,-4.400000000000000022e-01,7.679999999999999716e+00
9.650000000000000355e+00,9.560000000000000497e+00,-3.900000000000000133e-01,8.769999999999999574e+00
1.176999999999999957e+01,1.939000000000000057e+01,2.279999999999999805e+00,5.940000000000000391e+00
1.389999999999999902e+00,1.617000000000000171e+01,6.929999999999999716e+00,6.599999999999999645e+00
1.910999999999999943e+01,1.569999999999999929e+01,8.299999999999999600e-01,7.330000000000000071e+00
5.780000000000000249e+00,1.459999999999999964e+00,-5.500000000000000444e-01,-2.600000000000000089e-01
6.500000000000000222e-01,5.999999999999999778e-02,4.400000000000000355e+00,4.650000000000000355e+00
7.469999999999999751e+00,1.729999999999999982e+00,3.950000000000000178e+00,2.270000000000000018e+00
