50.6250,26.7841,154.9670,1426.3300,0.5273,555.8500
86.9134,6.0917,56.7976,1358.4600,0.2581,259.1340
106.6510,2.3138,23.9883,1397.9100,0.1197,123.6730
235.7440,3.6662,82.3175,1683.6200,0.3491,434.4290
181.7730,2.2805,39.6477,2126.6100,0.1325,208.2500
291.7130,0.8469,23.5286,1737.9900,0.0967,124.1770
306.6490,0.9137,26.6845,2105.6800,0.0905,140.8290
113.4600,3.0145,33.0204,1435.5500,0.1617,171.5670
3.3148,477.4460,151.2920,1586.1000,0.2605,305.2950
249.0560,1.3029,30.9084,2069.2900,0.1066,163.1010
3.3960,305.8090,99.6048,1333.9800,0.1389,136.8770
3.0610,456.5730,133.3590,611.5650,1.0465,472.7240
1.0055,1202.7400,115.2290,1217.4200,0.2513,226.0360
228.7090,1.4884,32.4397,2219.0900,0.1043,171.0980
14.5590,50.9807,79.9342,1291.2900,0.1100,104.9950
98.2044,4.2443,41.4555,1358.2700,0.2071,207.9240
257.6230,1.3208,32.4087,1885.2200,0.1227,171.0350
181.5620,2.2881,41.8256,2633.8500,0.1065,207.3070
123.3240,4.6701,76.5134,2381.3000,0.1539,270.9380
15.9823,45.2453,77.9403,1088.9100,0.1839,147.9900
196.0130,1.0247,19.1803,2166.0400,0.0630,100.9280
205.9880,1.8807,36.8961,1192.8200,0.2209,194.7270
190.8630,1.1599,25.0126,2997.6800,0.0491,108.8230
108.4570,3.4007,44.6361,1871.6400,0.1284,177.5990
122.2460,1.9000,26.4094,1956.4300,0.0786,113.7200
226.7090,2.1518,46.4603,1369.7400,0.2422,245.2030
268.0820,1.0373,26.4860,2048.7000,0.0923,139.7740
128.0050,5.8007,71.3629,1513.6900,0.3331,372.6520
259.9470,0.9752,24.1438,1621.8100,0.1063,127.4220
288.3230,0.9095,24.9775,2277.7000,0.0783,131.8090
113.4890,3.2947,36.9805,1568.7800,0.1611,186.8520
124.7280,3.0477,48.5103,2217.1200,0.1109,181.6690
295.2180,0.9377,26.3645,1602.1400,0.1175,139.1450
27.9114,43.6660,135.3920,1510.5100,0.3153,352.0030
0.9675,1228.1200,113.2320,1743.2300,0.0733,94.3871
183.9160,1.8982,33.3116,1996.0900,0.1189,175.4430
348.9370,1.2071,40.1135,1789.9200,0.1600,211.7080
1.4315,1303.0700,177.7370,1344.5100,0.4830,479.8260
1.2278,974.8460,114.0610,952.0770,0.4076,286.7520
191.0220,1.6117,29.3926,2122.2400,0.0986,154.7030
207.7720,1.8091,35.7994,1348.9300,0.1895,188.9360
162.9880,2.3458,36.4950,1792.3400,0.1450,192.1210
187.1800,2.5054,44.6881,1808.1100,0.1764,235.7000
99.0709,3.0395,32.1248,1522.3300,0.1320,148.5360
183.4520,1.5832,27.6609,898.7140,0.2198,145.9870
216.7430,1.2128,25.0367,1653.9900,0.1081,132.1260
131.6040,2.5682,32.5719,1659.9100,0.1382,169.6060
150.0900,2.2419,36.5926,2354.9300,0.0954,165.9950
70.3055,5.3737,72.9895,2009.7700,0.0930,138.1010
169.6790,2.5420,41.1673,1859.3700,0.1577,216.7410
33.2676,24.2635,114.8880,2442.7500,0.0401,72.4376
112.3170,2.9617,59.5507,2446.3000,0.0802,145.0430
6.6762,182.2960,118.1450,1372.6900,0.2181,221.2230
126.4430,3.1028,37.3746,1090.4100,0.2447,197.1940
318.1640,1.1930,36.1513,1696.1600,0.1522,190.7970
207.9040,2.5226,49.9746,1996.7800,0.1786,263.5990
333.9230,2.6676,84.8515,2889.6700,0.2096,447.7370
0.5919,1689.1300,95.2325,480.2500,0.9092,322.4540
196.5220,3.8334,71.7493,1270.3100,0.4033,378.6650
303.5320,1.2996,37.5679,1729.9700,0.1551,198.2730
