0,0.739131,0.274832,0.374771,0.20453,0.0969016,81311.9
1,0.739131,0.274832,0.374771,0.20453,0.0969016,81311.9
2,0.273969,0.753085,0.431159,0.0613713,0.358315,139.262
3,0.199854,0.479312,0.264427,0.0902846,0.259382,110.917
4,0.200075,0.443486,0.240652,0.09642,0.278356,97.098
5,0.161403,0.467916,0.292221,0.123196,0.264656,92.2258
6,0.161403,0.467916,0.292221,0.123196,0.264656,0.00212999
7,0.161403,0.467916,0.292221,0.123196,0.264656,0.00212999
8,0.161403,0.467916,0.292221,0.123196,0.264656,0.00212999
9,0.247404,0.40978,0.257671,0.0597407,0.2742,0.00192606
10,0.247404,0.40978,0.257671,0.0597407,0.2742,0.00192606
11,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
12,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
13,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
14,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
15,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
16,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
17,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
18,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
19,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
20,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
21,0.111866,0.361939,0.244832,0.1659,0.224541,0.00043566
22,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
23,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
24,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
25,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
26,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
27,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
28,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
29,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
30,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
31,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
32,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
33,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
34,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
35,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
36,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
37,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
38,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
39,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
40,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
41,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
42,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
43,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
44,0.138957,0.374597,0.253864,0.147782,0.240044,6.37095e-05
45,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
46,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
47,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
48,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
49,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
50,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
51,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
52,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
53,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
54,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
55,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
56,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
57,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
58,0.136685,0.349813,0.222435,0.152239,0.228318,6.11123e-05
59,0.136992,0.368483,0.248763,0.148819,0.237328,5.45449e-05
60,0.136992,0.368483,0.248763,0.148819,0.237328,5.45449e-05
61,0.136992,0.368483,0.248763,0.148819,0.237328,5.45449e-05
62,0.136992,0.368483,0.248763,0.148819,0.237328,5.45449e-05
63,0.136992,0.368483,0.248763,0.148819,0.237328,5.45449e-05
64,0.136992,0.368483,0.248763,0.148819,0.237328,5.45449e-05
65,0.136992,0.368483,0.248763,0.148819,0.237328,5.45449e-05
66,0.136992,0.368483,0.248763,0.148819,0.237328,5.45449e-05
67,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
68,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
69,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
70,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
71,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
72,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
73,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
74,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
75,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
76,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
77,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
78,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
79,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
80,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
81,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
82,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
83,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
84,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
85,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
86,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
87,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
88,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
89,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
90,0.133686,0.355445,0.232344,0.150975,0.23166,5.05364e-05
91,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
92,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
93,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
94,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
95,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
96,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
97,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
98,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
99,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
100,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
101,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
102,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
103,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
104,0.13286,0.352244,0.233844,0.151524,0.23166,4.10568e-05
105,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
106,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
107,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
108,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
109,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
110,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
111,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
112,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
113,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
114,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
115,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
116,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
117,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
118,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
119,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
120,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
121,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
122,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
123,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
124,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
125,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
126,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
127,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
128,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
129,0.130237,0.354897,0.234486,0.155086,0.231222,4.03284e-05
130,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
131,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
132,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
133,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
134,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
135,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
136,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
137,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
138,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
139,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
140,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
141,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
142,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
143,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
144,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
145,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
146,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
147,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
148,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
149,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
150,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
151,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
152,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
153,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
154,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
155,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
156,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
157,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
158,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
159,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
160,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
161,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
162,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
163,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
164,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
165,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
166,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
167,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
168,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
169,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
170,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
171,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
172,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
173,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
174,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
175,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
176,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
177,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
178,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
179,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
180,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
181,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
182,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
183,0.130248,0.354914,0.234502,0.155087,0.231222,3.99642e-05
