0.560595,0.621182,0.592184,0.450926,0.329217,0.662573,7702.56
0.065778,0.858812,0.664641,0.569551,0.680379,0.50115,5327.76
0.525499,0.462257,0.0259599,0.312904,0.19406,0.415928,14845.7
0.291236,0.364358,0.655576,0.499416,0.752152,0.70677,3211.2
0.488292,0.841421,0.872446,0.140416,0.182811,0.98658,5074.01
0.862079,0.764466,0.114114,0.620301,0.264757,0.309882,27577.1
0.833924,0.14936,0.522315,0.205234,0.0287216,0.486615,27924.9
0.357345,0.962388,0.858015,0.201069,0.89405,0.0181658,11389.1
0.251777,0.532487,0.988322,0.376055,0.869663,0.610981,11511.8
0.976574,0.124977,0.452963,0.405216,0.105828,0.534919,24222.9
0.115047,0.214635,0.82005,0.664293,0.191151,0.584149,10274.9
0.570297,0.924326,0.721574,0.424834,0.489287,0.0715578,3248.91
0.946852,0.692937,0.416359,0.63535,0.735678,0.0202455,7286.41
0.866472,0.494982,0.360632,0.500646,0.964357,0.0767395,2996.43
0.943158,0.381756,0.14023,0.972182,0.019573,0.0978285,43081.2
0.924501,0.601813,0.0601932,0.513827,0.814337,0.0158706,21652.9
0.170052,0.322557,0.534312,0.683866,0.685323,0.527998,1601.29
0.62289,0.962255,0.637095,0.851511,0.153866,0.204298,30078.8
0.897507,0.216489,0.0237596,0.795136,0.317204,0.765883,21350.3
0.713422,0.104067,0.430002,0.000871788,0.402799,0.866407,39169.5
0.255651,0.109533,0.343181,0.538249,0.626008,0.5067,1583.58
0.943464,0.477845,0.440789,0.045677,0.47083,0.779356,2941.96
0.682891,0.0176817,0.443077,0.993591,0.4118,0.548468,11833.3
0.574981,0.809153,0.927502,0.282419,0.961024,0.0289703,5848.44
0.238894,0.13112,0.0926372,0.855648,0.497097,0.144433,12545
0.728819,0.489421,0.713707,0.593232,0.25752,0.479349,16430.3
0.489389,0.830165,0.437757,0.631174,0.185023,0.00884256,20215.9
0.910423,0.255657,0.288721,0.88016,0.948684,0.689544,5793.81
