-5.999999999999999778e-01,3.335000000000000142e+01,-5.400000000000000355e-01,8.070000000000000284e+00
1.919999999999999929e+00,-7.900000000000000355e-01,-1.030000000000000027e+00,3.310000000000000053e+00
1.969999999999999973e+00,5.370000000000000107e+00,6.099999999999999867e-01,-9.300000000000000488e-01
-6.099999999999999867e-01,-3.900000000000000133e-01,-4.600000000000000200e-01,2.357999999999999829e+01
2.850000000000000089e+00,-4.500000000000000111e-01,-3.499999999999999778e-01,-4.299999999999999933e-01
8.960000000000000853e+00,2.040000000000000036e+00,-7.700000000000000178e-01,2.140000000000000124e+00
6.610000000000000320e+00,-8.599999999999999867e-01,-3.800000000000000044e-01,-2.600000000000000089e-01
3.310000000000000053e+00,7.099999999999999645e+00,-9.399999999999999467e-01,3.957999999999999829e+01
8.299999999999999600e-01,-2.000000000000000111e-01,4.259999999999999787e+00,-1.000000000000000056e-01
4.817000000000000171e+01,7.400000000000000355e+00,-9.200000000000000400e-01,1.785999999999999943e+01
-1.499999999999999944e-01,4.599999999999999645e+00,1.469999999999999973e+00,2.950000000000000178e+00
-1.080000000000000071e+00,9.000000000000000222e-01,6.490000000000000213e+00,5.759999999999999787e+00
4.370000000000000107e+00,3.599999999999999867e-01,-8.900000000000000133e-01,9.810000000000000497e+00
2.640000000000000124e+00,7.549999999999999822e+00,-2.600000000000000089e-01,2.112999999999999901e+01
-5.000000000000000000e-01,8.429999999999999716e+00,1.729999999999999982e+00,4.799999999999999822e+00
1.959999999999999964e+00,-2.999999999999999889e-02,1.189999999999999947e+00,9.720000000000000639e+00
5.690000000000000391e+00,1.558999999999999986e+01,1.320000000000000062e+00,-8.499999999999999778e-01
-7.500000000000000000e-01,8.599999999999999867e-01,-2.700000000000000178e-01,-1.199999999999999956e-01
-7.500000000000000000e-01,1.242999999999999972e+01,3.479999999999999982e+00,1.341999999999999993e+01
-6.999999999999999556e-01,-4.799999999999999822e-01,2.649999999999999911e+00,3.939999999999999947e+00
3.700000000000000178e+00,-6.899999999999999467e-01,3.009999999999999787e+00,4.110000000000000142e+01
3.680000000000000160e+00,2.129999999999999893e+00,-4.699999999999999734e-01,3.089999999999999858e+00
3.220000000000000195e+00,2.999999999999999889e-02,-4.899999999999999911e-01,-3.300000000000000155e-01
2.009999999999999787e+00,9.300000000000000488e-01,1.169999999999999929e+00,-6.999999999999999556e-01
-1.070000000000000062e+00,-5.799999999999999600e-01,-1.400000000000000133e-01,-1.000000000000000056e-01
-3.099999999999999978e-01,1.010000000000000009e+00,1.810000000000000053e+00,5.120000000000000107e+00
-9.899999999999999911e-01,-9.000000000000000222e-01,-1.600000000000000033e-01,1.550000000000000044e+00
-6.500000000000000222e-01,-1.100000000000000006e-01,2.270000000000000018e+00,-1.100000000000000006e-01
-1.050000000000000044e+00,1.209999999999999964e+00,2.299999999999999822e+00,1.679999999999999938e+00
1.370000000000000107e+00,3.319999999999999840e+00,1.293999999999999950e+01,-9.100000000000000311e-01
4.620000000000000107e+00,1.219999999999999973e+00,-1.070000000000000062e+00,-5.200000000000000178e-01
1.330000000000000071e+01,1.989999999999999991e+00,1.459999999999999964e+00,3.000000000000000000e+00
2.779999999999999805e+00,8.720000000000000639e+00,1.600000000000000089e+00,5.650000000000000355e+00
3.300000000000000155e-01,-5.899999999999999689e-01,1.820000000000000062e+00,1.308999999999999986e+01
-2.800000000000000266e-01,2.970000000000000195e+00,1.909999999999999920e+00,-6.700000000000000400e-01
1.860000000000000098e+00,2.939999999999999947e+00,-3.499999999999999778e-01,-4.099999999999999756e-01
-5.699999999999999512e-01,2.669999999999999929e+00,-3.200000000000000067e-01,5.679999999999999716e+00
-7.000000000000000666e-02,-6.199999999999999956e-01,-8.299999999999999600e-01,3.934000000000000341e+01
-2.200000000000000011e-01,1.016999999999999993e+01,7.040000000000000036e+00,6.339999999999999858e+00
1.659999999999999920e+00,-5.000000000000000000e-01,5.259999999999999787e+00,9.740000000000000213e+00
1.486999999999999922e+01,-7.700000000000000178e-01,1.669999999999999929e+00,-7.800000000000000266e-01
2.099999999999999922e-01,-4.699999999999999734e-01,-1.300000000000000044e-01,2.950000000000000178e+00
1.386999999999999922e+01,2.000000000000000042e-02,-5.999999999999999778e-02,2.529999999999999805e+00
9.899999999999999911e-01,-7.900000000000000355e-01,2.819999999999999840e+00,1.909999999999999920e+00
7.179999999999999716e+00,-2.399999999999999911e-01,2.959999999999999964e+00,-7.600000000000000089e-01
-1.010000000000000009e+00,-4.500000000000000111e-01,-7.299999999999999822e-01,-2.899999999999999800e-01
3.270000000000000018e+00,-8.399999999999999689e-01,8.000000000000000444e-01,1.110000000000000098e+00
1.440000000000000036e+01,5.410000000000000142e+00,-4.600000000000000200e-01,5.700000000000000178e+00
1.983999999999999986e+01,3.100000000000000089e+00,-2.800000000000000266e-01,-8.399999999999999689e-01
6.709999999999999964e+00,4.349999999999999645e+00,8.769999999999999574e+00,1.389999999999999902e+00
3.740000000000000213e+00,-6.899999999999999467e-01,-1.010000000000000009e+00,-9.300000000000000488e-01
1.066000000000000014e+01,-4.500000000000000111e-01,-7.600000000000000089e-01,-8.100000000000000533e-01
1.810000000000000053e+00,3.109999999999999876e+00,-2.300000000000000100e-01,-2.800000000000000266e-01
2.000000000000000111e-01,-4.500000000000000111e-01,-4.500000000000000111e-01,-9.799999999999999822e-01
9.100000000000000311e-01,-1.040000000000000036e+00,2.120000000000000107e+00,1.285999999999999943e+01
1.590000000000000080e+00,4.000000000000000083e-02,1.400000000000000133e-01,-2.800000000000000266e-01
6.700000000000000178e+00,2.129999999999999893e+00,6.600000000000000311e-01,9.499999999999999556e-01
-7.399999999999999911e-01,2.439999999999999947e+00,1.969999999999999973e+00,1.294999999999999929e+01
-2.600000000000000089e-01,1.050000000000000044e+00,1.709999999999999964e+00,-2.099999999999999922e-01
-5.500000000000000444e-01,3.900000000000000133e-01,-2.600000000000000089e-01,-2.800000000000000266e-01
3.759999999999999787e+00,-8.299999999999999600e-01,-1.060000000000000053e+00,2.259999999999999787e+00
1.739999999999999991e+00,3.640000000000000124e+00,-1.000000000000000056e-01,1.882400000000000091e+02
8.849999999999999645e+00,4.809999999999999609e+00,-2.800000000000000266e-01,-9.000000000000000222e-01
1.280000000000000027e+00,-4.699999999999999734e-01,-1.020000000000000018e+00,-5.300000000000000266e-01
1.188000000000000078e+01,1.719999999999999973e+00,1.789000000000000057e+01,-3.800000000000000044e-01
6.480000000000000426e+00,5.200000000000000178e-01,-2.800000000000000266e-01,3.470000000000000195e+00
5.259999999999999787e+00,7.700000000000000178e-01,-7.600000000000000089e-01,-4.400000000000000022e-01
1.560000000000000053e+00,-3.499999999999999778e-01,-6.199999999999999956e-01,-4.500000000000000111e-01
1.649999999999999911e+00,1.685999999999999943e+01,-1.000000000000000056e-01,6.150000000000000355e+00
8.000000000000000167e-02,4.199999999999999845e-01,1.889999999999999902e+00,-2.999999999999999889e-01
1.221000000000000085e+01,-8.699999999999999956e-01,1.280000000000000027e+00,1.396000000000000085e+01
-3.099999999999999978e-01,1.090000000000000080e+00,-1.090000000000000080e+00,1.250999999999999979e+01
7.959999999999999964e+00,-4.299999999999999933e-01,-3.800000000000000044e-01,-8.800000000000000044e-01
9.740000000000000213e+00,5.830000000000000071e+00,1.729999999999999982e+00,-4.600000000000000200e-01
4.019999999999999574e+00,2.500000000000000000e-01,9.599999999999999645e-01,-6.500000000000000222e-01
