2.379999999999999893e+00,1.030400000000000063e+02,9.399999999999999467e-01,5.000000000000000000e-01
1.010000000000000009e+00,6.554000000000000625e+01,-5.799999999999999600e-01,2.825299999999999727e+02
-7.299999999999999822e-01,5.827000000000000313e+01,1.149999999999999911e+00,4.426000000000000227e+02
2.999999999999999889e-01,1.131599999999999966e+02,1.459999999999999964e+00,-5.400000000000000355e-01
5.330000000000000071e+00,4.264000000000000057e+01,2.680000000000000160e+00,3.160000000000000142e+00
2.419999999999999929e+00,2.371000000000000085e+01,-5.500000000000000444e-01,-5.699999999999999512e-01
7.600000000000000089e-01,3.664999999999999858e+01,9.100000000000000311e-01,-4.699999999999999734e-01
-6.800000000000000488e-01,2.798000000000000043e+01,6.360000000000000320e+00,-2.099999999999999922e-01
8.299999999999999600e-01,2.194999999999999929e+01,-5.100000000000000089e-01,-2.999999999999999889e-02
3.709999999999999964e+00,3.993999999999999773e+01,3.800000000000000044e-01,-7.299999999999999822e-01
2.100000000000000089e+00,5.671999999999999886e+01,2.459999999999999964e+00,-4.000000000000000222e-01
7.000000000000000666e-02,2.851000000000000156e+01,-7.399999999999999911e-01,1.719999999999999973e+00
2.189999999999999947e+00,3.638000000000000256e+01,2.319999999999999840e+00,-6.999999999999999556e-01
1.063000000000000078e+01,5.135999999999999943e+01,4.299999999999999933e-01,8.921999999999999886e+01
2.419999999999999929e+00,3.227000000000000313e+01,9.499999999999999556e-01,-9.000000000000000222e-01
1.280000000000000071e+01,7.639000000000000057e+01,5.699999999999999512e-01,2.600000000000000089e-01
6.199999999999999956e-01,5.096000000000000085e+01,2.549999999999999822e+00,-1.300000000000000044e-01
5.269999999999999574e+00,5.721999999999999886e+01,-8.599999999999999867e-01,4.400000000000000022e-01
-5.999999999999999778e-01,4.275999999999999801e+01,-1.300000000000000044e-01,-6.700000000000000400e-01
2.800000000000000266e-01,4.199000000000000199e+01,-2.999999999999999889e-01,4.179999999999999716e+00
4.650000000000000355e+00,5.118999999999999773e+01,8.999999999999999667e-02,-3.900000000000000133e-01
6.700000000000000400e-01,7.704000000000000625e+01,-4.000000000000000083e-02,-5.899999999999999689e-01
4.379999999999999893e+00,7.123999999999999488e+01,3.990000000000000213e+00,5.023399999999999750e+02
1.389999999999999902e+00,3.796999999999999886e+01,-7.600000000000000089e-01,9.899999999999999911e-01
