5.099999999999999645e+00,6.280000000000000249e+00,-2.800000000000000266e-01,-3.599999999999999867e-01
3.180000000000000160e+00,9.550000000000000711e+00,8.699999999999999956e-01,-8.100000000000000533e-01
4.230000000000000426e+00,1.951000000000000156e+01,-8.299999999999999600e-01,-7.600000000000000089e-01
1.149000000000000021e+01,2.214999999999999858e+01,4.110000000000000320e+00,-7.900000000000000355e-01
2.439999999999999947e+00,6.693000000000000682e+01,4.699999999999999734e-01,-1.100000000000000006e-01
3.169999999999999929e+00,7.450000000000000178e+00,4.799999999999999822e-01,-6.600000000000000311e-01
5.627000000000000313e+01,4.499000000000000199e+01,-5.999999999999999778e-01,8.100000000000000533e-01
3.640000000000000124e+00,7.580000000000000071e+00,-2.999999999999999889e-01,-3.499999999999999778e-01
1.239999999999999991e+00,6.445000000000000284e+01,-1.000000000000000021e-02,-6.300000000000000044e-01
1.370000000000000107e+00,6.419999999999999929e+00,7.399999999999999911e-01,-1.600000000000000033e-01
6.000000000000000000e+00,1.098000000000000043e+01,3.800000000000000044e-01,-5.400000000000000355e-01
1.150000000000000000e+01,1.009099999999999966e+02,-7.500000000000000000e-01,-4.000000000000000222e-01
3.699999999999999956e-01,2.894999999999999929e+01,-1.799999999999999933e-01,-2.999999999999999889e-02
2.430000000000000160e+00,1.193999999999999950e+01,-5.699999999999999512e-01,-8.000000000000000444e-01
1.879999999999999893e+00,7.209000000000000341e+01,-7.399999999999999911e-01,-7.600000000000000089e-01
2.560000000000000053e+00,3.925999999999999801e+01,-2.000000000000000042e-02,1.169999999999999929e+00
3.799999999999999822e+00,3.903000000000000114e+01,-2.300000000000000100e-01,-8.000000000000000167e-02
2.237999999999999901e+01,4.111999999999999744e+01,1.739999999999999991e+00,-4.199999999999999845e-01
6.370000000000000107e+00,7.280000000000000249e+00,-6.099999999999999867e-01,8.800000000000000044e-01
8.630000000000000782e+00,2.162999999999999901e+01,-2.800000000000000266e-01,-2.300000000000000100e-01
5.910000000000000142e+00,4.053000000000000114e+01,-8.299999999999999600e-01,-3.200000000000000067e-01
2.494999999999999929e+01,5.364999999999999858e+01,2.709999999999999964e+00,3.699999999999999956e-01
5.280000000000000249e+00,1.269999999999999929e+01,-6.600000000000000311e-01,-8.599999999999999867e-01
1.780000000000000027e+00,1.969999999999999929e+01,-5.799999999999999600e-01,-1.400000000000000133e-01
1.499999999999999944e-01,5.606000000000000227e+01,-7.900000000000000355e-01,-1.199999999999999956e-01
1.820000000000000062e+00,1.086999999999999922e+01,-7.099999999999999645e-01,-3.699999999999999956e-01
2.279999999999999805e+00,2.287000000000000099e+01,8.100000000000000533e-01,-6.099999999999999867e-01
6.669999999999999929e+00,2.639999999999999858e+01,-6.199999999999999956e-01,-5.600000000000000533e-01
4.330000000000000071e+00,9.759999999999999787e+00,-2.200000000000000011e-01,-4.699999999999999734e-01
1.075999999999999979e+01,9.619999999999999218e+00,-5.699999999999999512e-01,-3.400000000000000244e-01
8.970000000000000639e+00,1.748999999999999844e+01,-3.200000000000000067e-01,-1.300000000000000044e-01
1.331000000000000050e+01,-3.699999999999999956e-01,4.110000000000000320e+00,-2.999999999999999889e-01
3.319999999999999840e+00,2.330000000000000071e+00,-4.500000000000000111e-01,-5.799999999999999600e-01
1.091000000000000014e+01,1.430000000000000071e+01,-3.699999999999999956e-01,-7.600000000000000089e-01
2.549999999999999822e+00,1.313000000000000078e+01,1.669999999999999929e+00,-5.999999999999999778e-01
4.809999999999999609e+00,1.543999999999999950e+01,1.280000000000000027e+00,-8.299999999999999600e-01
1.820000000000000062e+00,2.242000000000000171e+01,-6.899999999999999467e-01,-6.999999999999999556e-01
1.129999999999999893e+00,2.158999999999999986e+01,-4.000000000000000222e-01,-8.199999999999999512e-01
-8.000000000000000167e-02,1.431299999999999955e+02,4.000000000000000222e-01,-6.999999999999999556e-01
1.499999999999999944e-01,-8.900000000000000133e-01,-8.000000000000000167e-02,-4.699999999999999734e-01
2.600000000000000089e-01,2.680000000000000071e+01,-5.999999999999999778e-02,-1.600000000000000033e-01
1.976000000000000156e+01,2.757000000000000028e+01,1.912000000000000099e+01,7.080000000000000071e+00
6.230000000000000426e+00,2.773000000000000043e+01,-4.699999999999999734e-01,-8.599999999999999867e-01
2.489999999999999858e+01,1.531000000000000050e+01,9.869999999999999218e+00,-2.500000000000000000e-01
1.820000000000000062e+00,2.646000000000000085e+01,-1.499999999999999944e-01,4.500000000000000111e-01
7.110000000000000320e+00,3.370000000000000107e+00,-2.000000000000000111e-01,-4.400000000000000022e-01
-1.700000000000000122e-01,9.789999999999999147e+00,-4.799999999999999822e-01,5.999999999999999778e-02
4.003000000000000114e+01,4.160000000000000142e+01,-4.000000000000000083e-02,-7.700000000000000178e-01
-6.899999999999999467e-01,1.422000000000000064e+01,-2.899999999999999800e-01,-6.300000000000000044e-01
1.508000000000000007e+01,2.119000000000000128e+01,-4.799999999999999822e-01,-2.800000000000000266e-01
1.360000000000000098e+00,2.040000000000000036e+00,-3.499999999999999778e-01,-6.400000000000000133e-01
2.651999999999999957e+01,5.721000000000000085e+01,-3.900000000000000133e-01,-8.100000000000000533e-01
-7.700000000000000178e-01,4.857099999999999795e+02,8.999999999999999667e-02,-3.099999999999999978e-01
3.270000000000000018e+00,7.796999999999999886e+01,3.560000000000000053e+00,-8.999999999999999667e-02
5.480000000000000426e+00,2.269999999999999929e+01,-3.300000000000000155e-01,-3.300000000000000155e-01
4.809999999999999609e+00,5.429999999999999716e+00,-6.300000000000000044e-01,-4.099999999999999756e-01
4.409000000000000341e+01,1.438000000000000078e+01,1.969999999999999973e+00,3.499999999999999778e-01
2.279999999999999805e+00,6.300000000000000044e-01,2.200000000000000178e+00,-2.500000000000000000e-01
4.679999999999999716e+00,7.530000000000000249e+00,-2.500000000000000000e-01,4.699999999999999734e-01
1.409999999999999964e+01,2.757000000000000028e+01,-8.900000000000000133e-01,-4.299999999999999933e-01
2.549999999999999822e+00,4.507000000000000028e+01,2.999999999999999889e-02,-8.399999999999999689e-01
4.400000000000000022e-01,5.610000000000000320e+00,5.780000000000000249e+00,-7.800000000000000266e-01
2.350000000000000089e+00,2.932999999999999829e+01,-2.500000000000000000e-01,-2.000000000000000111e-01
4.299999999999999822e+00,3.899999999999999911e+00,1.100000000000000006e-01,-5.799999999999999600e-01
3.540000000000000036e+00,1.173000000000000043e+01,-4.899999999999999911e-01,-4.000000000000000222e-01
4.039000000000000057e+01,4.730000000000000426e+00,4.199999999999999845e-01,-2.399999999999999911e-01
6.099999999999999645e+00,1.292999999999999972e+01,-6.400000000000000133e-01,9.100000000000000311e-01
-6.300000000000000044e-01,2.376000000000000156e+01,-5.000000000000000000e-01,-4.699999999999999734e-01
7.969999999999999751e+00,1.935000000000000142e+01,-8.599999999999999867e-01,-8.299999999999999600e-01
2.301000000000000156e+01,3.324000000000000199e+01,6.599999999999999645e+00,-9.200000000000000400e-01
2.000000000000000042e-02,3.236999999999999744e+01,-5.100000000000000089e-01,-1.499999999999999944e-01
1.530000000000000027e+00,9.179999999999999716e+00,3.900000000000000133e-01,-8.699999999999999956e-01
1.700000000000000122e-01,1.919000000000000128e+01,-5.300000000000000266e-01,-8.000000000000000444e-01
1.219999999999999973e+00,9.970000000000000639e+00,-1.600000000000000033e-01,-1.499999999999999944e-01
4.910000000000000142e+00,8.269999999999999574e+00,-6.700000000000000400e-01,-3.800000000000000044e-01
3.160000000000000142e+00,5.929999999999999716e+00,4.699999999999999734e-01,-8.999999999999999667e-02
1.732999999999999829e+01,2.935999999999999943e+01,7.099999999999999645e-01,-8.699999999999999956e-01
1.411999999999999922e+01,9.181999999999999318e+01,1.489999999999999991e+00,-4.000000000000000222e-01
3.321000000000000085e+01,8.787999999999999545e+01,-3.699999999999999956e-01,-9.000000000000000222e-01
5.879999999999999893e+00,2.064000000000000057e+01,-6.600000000000000311e-01,-8.499999999999999778e-01
3.400000000000000244e-01,6.750000000000000000e+00,-4.799999999999999822e-01,-1.600000000000000033e-01
6.800000000000000488e-01,1.846000000000000085e+01,-2.600000000000000089e-01,-8.900000000000000133e-01
1.419999999999999929e+00,2.714000000000000057e+01,-9.200000000000000400e-01,-8.000000000000000444e-01
-7.399999999999999911e-01,4.860000000000000320e+00,-5.400000000000000355e-01,-5.699999999999999512e-01
2.369000000000000128e+01,2.049999999999999822e+00,-1.000000000000000021e-02,-8.399999999999999689e-01
6.910000000000000142e+00,6.799999999999999822e+00,-4.000000000000000083e-02,-3.599999999999999867e-01
6.589999999999999858e+00,5.400000000000000355e+00,-2.999999999999999889e-02,-6.099999999999999867e-01
1.449999999999999956e+00,7.610000000000000320e+00,-1.900000000000000022e-01,1.000000000000000056e-01
5.790000000000000036e+00,2.225000000000000000e+01,2.319999999999999840e+00,-8.000000000000000444e-01
2.290000000000000036e+00,6.919999999999999929e+00,-1.799999999999999933e-01,-3.499999999999999778e-01
9.000000000000000222e-01,2.137000000000000099e+01,-6.999999999999999556e-01,-2.399999999999999911e-01
1.649999999999999911e+00,4.049999999999999822e+00,2.430000000000000160e+00,-8.399999999999999689e-01
3.400000000000000244e-01,2.748600000000000136e+02,-9.100000000000000311e-01,-8.100000000000000533e-01
1.929999999999999938e+00,5.700000000000000178e+00,-1.499999999999999944e-01,-9.000000000000000222e-01
-8.199999999999999512e-01,9.578000000000000114e+01,-2.500000000000000000e-01,-8.699999999999999956e-01
8.800000000000000711e+00,1.810000000000000142e+01,-8.000000000000000444e-01,-2.000000000000000042e-02
7.600000000000000089e-01,3.439000000000000057e+01,-6.300000000000000044e-01,-2.800000000000000266e-01
2.680000000000000160e+00,7.450000000000000178e+00,-5.899999999999999689e-01,-8.900000000000000133e-01
9.660000000000000142e+00,-2.999999999999999889e-02,-4.000000000000000083e-02,-2.399999999999999911e-01
3.049999999999999822e+00,5.245000000000000284e+01,-4.199999999999999845e-01,-1.199999999999999956e-01
1.400000000000000133e-01,4.517000000000000171e+01,-8.199999999999999512e-01,-6.300000000000000044e-01
-8.800000000000000044e-01,4.135000000000000142e+01,-7.299999999999999822e-01,-7.900000000000000355e-01
4.540000000000000036e+00,1.876000000000000156e+01,-2.899999999999999800e-01,-4.600000000000000200e-01
1.750000000000000000e+00,9.520999999999999375e+01,-4.600000000000000200e-01,-8.399999999999999689e-01
6.899999999999999467e-01,4.730000000000000426e+00,-8.699999999999999956e-01,-4.899999999999999911e-01
1.139000000000000057e+01,5.209999999999999964e+00,-2.700000000000000178e-01,-8.000000000000000444e-01
5.000000000000000278e-02,1.000000000000000000e+01,-8.699999999999999956e-01,-5.699999999999999512e-01
1.033000000000000007e+01,1.803000000000000114e+01,3.599999999999999867e-01,-6.800000000000000488e-01
1.100000000000000006e-01,1.443700000000000045e+02,-6.600000000000000311e-01,-3.800000000000000044e-01
6.000000000000000000e+00,1.185999999999999943e+01,1.147000000000000064e+01,-6.600000000000000311e-01
1.700000000000000122e-01,4.703000000000000114e+01,1.729999999999999982e+00,2.629999999999999893e+00
1.377999999999999936e+01,1.719000000000000128e+01,5.200000000000000178e+00,-6.600000000000000311e-01
1.548000000000000043e+01,6.576999999999999602e+01,6.049999999999999822e+00,1.050000000000000044e+00
1.186999999999999922e+01,2.183999999999999986e+01,-8.000000000000000167e-02,-5.600000000000000533e-01
4.759999999999999787e+00,2.214000000000000057e+01,-5.999999999999999778e-02,-5.699999999999999512e-01
2.700000000000000178e+00,9.759999999999999787e+00,1.919999999999999929e+00,-2.300000000000000100e-01
9.359999999999999432e+00,4.469999999999999751e+00,-4.000000000000000083e-02,-2.000000000000000111e-01
1.522000000000000064e+01,7.551000000000000512e+01,1.320000000000000062e+00,4.299999999999999933e-01
9.399999999999999467e-01,2.660000000000000142e+00,-1.199999999999999956e-01,-6.400000000000000133e-01
3.609999999999999876e+00,3.392999999999999972e+01,-3.200000000000000067e-01,-1.700000000000000122e-01
5.389999999999999680e+00,1.667000000000000171e+01,-4.400000000000000022e-01,3.800000000000000044e-01
1.889999999999999902e+00,7.790000000000000036e+00,-3.300000000000000155e-01,-5.699999999999999512e-01
2.229999999999999982e+00,1.147600000000000051e+02,5.200000000000000178e-01,-5.799999999999999600e-01
1.580000000000000071e+00,1.561999999999999922e+01,-1.799999999999999933e-01,-3.099999999999999978e-01
7.009999999999999787e+00,1.041999999999999993e+01,-3.400000000000000244e-01,-5.500000000000000444e-01
1.199999999999999956e+00,4.549999999999999822e+00,-7.299999999999999822e-01,-2.099999999999999922e-01
2.229999999999999982e+00,1.810000000000000053e+00,1.449999999999999956e+00,-6.800000000000000488e-01
4.500000000000000000e+00,1.510000000000000009e+00,1.330000000000000071e+00,-2.700000000000000178e-01
5.980000000000000426e+00,1.642999999999999972e+01,1.010000000000000009e+00,-6.199999999999999956e-01
7.600000000000000089e-01,1.879999999999999893e+00,4.799999999999999822e-01,-5.000000000000000278e-02
5.139999999999999680e+00,2.273000000000000043e+01,-3.400000000000000244e-01,-4.500000000000000111e-01
1.610000000000000098e+00,2.419999999999999929e+01,8.000000000000000444e-01,-7.299999999999999822e-01
