9.461232,3.669938,5.453042
2.729746,1.98596,17.72866
4.100151,3.191339,0.656922
2.411639,1.682437,24.40786
16.90812,6.779806,7.646633
4.464921,6.003533,8.656074
0.4724438,0.4799925,0.6449626
3.269663,1.814762,2.446094
1.145466,14.84985,8.929349
2.116776,2.422211,3.469945
2.282287,4.569098,5.516586
3.893354,3.488498,8.075945
2.966203,42.52388,8.648024
4.988601,12.52894,3.462941
21.96545,4.735935,11.55802
3.152262,2.727626,1.734934
3.663583,0.2831866,34.50285
6.186771,2.606258,24.6871
4.340584,5.435749,2.377139
1.897066,18.45965,14.46627
1.86611,16.81228,2.835275
5.319002,9.617286,8.704612
5.864484,8.94166,22.52004
6.126977,0.9365595,4.037687
1.725087,3.827715,4.900082
2.641962,11.10392,8.142929
6.258055,5.768968,7.167657
5.638573,6.416925,10.55155
2.044704,17.13928,23.16592
6.529304,4.358896,6.151338
4.006219,4.984983,16.56156
3.392744,2.832822,5.277407
3.574294,2.239246,2.04521
1.020692,6.087598,23.52536
12.58525,15.57207,52.04265
4.655448,5.123832,7.938417
1.283102,4.435674,24.7712
1.401371,5.095506,15.67599
12.34354,8.2642,6.037168
1.995565,30.26397,13.94408
2.053695,2.650256,1.774674
0.8799008,12.53389,18.4108
2.185686,6.028117,4.07855
16.76422,14.95535,4.167914
4.000474,4.063354,9.970689
5.659322,3.757669,14.01875
2.29182,11.58383,3.334487
1.537127,3.017514,10.70518
3.587788,5.801231,10.56755
16.53301,9.775843,4.592965
2.870915,4.993423,4.102617
6.81823,3.466386,11.87691
2.864791,5.760209,6.795942
6.005396,3.280049,1.315933
7.822044,13.41405,4.820467
9.113386,6.743554,1.135788
2.59759,9.248025,2.415299
1.815989,7.769928,21.97453
1.972927,17.77015,0.7620544
25.21972,8.754837,13.47212
1.651287,7.743962,27.38833
1.917419,2.205364,1.605284
6.257236,7.637061,47.47262
3.828864,1.508125,4.417228
6.411799,0.9035079,60.73156
3.406012,1.460234,3.833203
2.771608,5.997802,14.35024
4.261722,29.98701,7.83237
18.19241,1.07086,8.875996
33.48162,4.848463,7.612333
12.67728,17.13554,3.853195
21.00801,2.093535,5.434265
2.143402,5.306796,16.85583
5.237445,2.409462,3.256205
2.710365,1.950216,0.805493
35.09489,8.984054,88.13485
11.41714,17.28893,10.23301
0.9086177,3.633315,0.8433175
2.177256,3.606785,5.017472
8.47073,22.71614,2.0258
7.679436,19.6591,5.959382
5.049386,3.80949,75.47788
8.680277,3.674238,9.217957
4.769106,6.56202,2.963218
4.136235,16.12202,8.621697
3.665209,0.8155966,22.47952
6.949692,4.753727,17.72738
17.93437,17.62773,0.3233495
1.781783,21.11573,23.23785
0.9022543,22.79304,9.43813
4.88407,12.63145,4.772353
2.609181,2.987519,1.578645
3.973235,1.032571,17.6736
5.192718,4.445919,14.5478
1.833243,0.9285722,4.213469
4.043674,1.560569,5.492438
17.88922,3.184117,2.33244
0.5517544,3.047885,20.17795
14.80152,2.072034,7.747804
5.680691,2.916302,16.96619
1.128702,3.415237,4.974976
6.469802,4.076139,2.485824
11.84581,10.30459,4.514229
2.23315,6.540243,2.415021
7.366157,4.636123,72.0166
8.706301,7.791207,13.89847
1.755801,1.957378,4.772127
10.31085,31.23083,12.58769
2.019859,32.65466,1.286008
9.081622,0.69469,2.892204
7.81008,3.808087,3.179534
12.71147,18.84329,9.163797
1.219882,2.260084,24.38811
19.36535,3.189285,4.519534
14.80492,5.077401,7.447534
8.572413,4.040569,66.2178
11.81884,6.509029,3.13671
5.550677,1.132135,1.887955
6.08887,3.963832,2.715676
5.505403,5.736079,17.88623
10.20322,11.2935,25.48135
0.831728,4.013908,7.440053
1.129322,16.66384,5.844747
1.040995,4.029961,3.100018
4.852978,20.55673,10.28403
2.311297,3.918695,5.498088
2.622565,6.269516,1.127485
1.830296,9.527182,7.466899
12.68861,1.93636,6.550192
7.685246,3.535094,4.741766
7.463988,8.211163,10.42071
1.397143,11.79936,1.794552
6.39696,1.901845,2.772216
2.783948,0.3191357,17.36503
3.154874,9.898681,3.775334
15.66897,15.71598,7.217076
2.431609,6.821332,4.789211
10.37778,7.009381,6.49232
6.248464,0.9268846,17.07397
3.024056,5.07092,23.41563
4.792408,5.032642,1.234464
1.656149,0.8991248,9.474077
5.936097,7.486173,2.600832
9.773716,23.37675,10.76483
13.15357,1.109148,4.590848
3.566493,2.237607,4.404674
0.7549334,2.356376,0.6313248
1.322614,23.72816,8.28853
5.094842,1.846351,27.19483
1.750027,6.445002,23.14771
4.463121,12.79655,22.89267
3.299477,5.062137,7.293028
4.711397,7.07943,25.1496
3.417207,24.13849,7.867992
4.255335,1.924252,3.008833
1.879775,1.000992,0.6266727
1.562458,19.9329,7.415516
13.92217,16.11731,7.2515
4.867444,1.660043,4.443371
6.817836,4.732313,5.577
18.27494,57.42353,166.0889
3.41425,6.123308,3.922302
1.159155,10.64562,12.34568
1.744732,13.08033,4.757349
15.74041,1.716048,1.647203
1.834262,3.253958,5.017196
1.400311,3.46978,3.819817
8.503003,5.880968,6.456428
2.434261,6.779276,2.104945
2.12151,2.906549,0.7002915
4.25443,10.17734,39.79667
1.857561,2.291025,1.674567
6.862191,4.439622,5.723292
1.95936,12.80545,6.721358
5.746223,5.014482,6.478257
10.28314,3.13616,7.68765
3.612996,8.761548,5.963468
4.977997,2.230389,5.081409
8.733943,15.5599,49.37544
15.50718,17.77017,3.548338
7.357023,4.811045,0.2501015
11.04385,6.150796,2.692516
1.849478,4.270897,8.492918
6.938654,10.15115,19.41918
6.855755,4.977334,2.945901
9.321914,22.20746,13.66854
4.354934,3.215784,84.89202
1.605491,1.849036,3.558774
2.780806,1.783889,55.49316
14.78932,6.871887,11.9213
3.748468,4.489498,2.315506
2.006494,1.710596,3.232457
3.507947,2.419705,1.521585
2.003961,5.116095,4.346383
2.056318,5.987246,21.13774
5.193938,9.360882,89.08064
2.113102,3.072156,17.76766
3.437372,2.112581,26.02082
7.034699,26.67731,8.311227
3.731732,1.412049,8.628347
3.029529,7.320632,9.667143
5.629927,3.648754,9.455193
2.130125,14.92199,5.022541
6.247904,6.343094,10.21922
20.65293,17.09996,5.890258
3.395177,20.67178,10.14476
21.22969,1.8675,1.854906
3.989111,7.429404,3.083328
0.8370727,4.10977,5.265308
3.612435,9.89515,2.268844
1.765824,2.052529,1.186269
20.37596,6.808503,18.80434
8.093583,10.10262,4.466644
3.011795,8.444535,1.200031
1.856239,17.96937,22.23819
