0.0662525,0.102159
0.118882,0.13128
0.145856,0.13075
0.0653295,0.117456
0.186394,0.165209
0.0573612,0.116072
0.0908526,0.0935234
0.153833,0.123404
0.18763,0.149534
0.0906221,0.118729
0.669211,0.764612
0.0463684,0.1067
0.086165,0.0857671
0.120121,0.104249
0.0632178,0.114447
0.0656673,0.103088
0.082243,0.119336
0.200371,0.160044
0.126677,0.104034
0.056652,0.124986
0.155282,0.125135
0.0851245,0.113244
0.0692755,0.109037
0.10531,0.126279
0.176522,0.164494
0.0752119,0.108995
0.0758622,0.105112
0.114387,0.111758
0.0401379,0.122127
0.205821,0.163906
