0.253335,0.826787
0.0867165,0.859878
0.157984,0.864088
0.248059,0.805311
0.252036,0.804922
0.194224,0.840621
0.243856,0.814314
0.220348,0.882603
0.227446,0.856016
0.0264279,0.885591
0.222409,0.885793
0.207106,0.81867
0.222762,0.815679
0.252139,0.856524
0.156255,0.85129
0.253689,0.818739
0.238282,0.893502
0.25482,0.852141
0.241439,0.808445
0.238015,0.905866
0.164813,0.835629
0.0736599,0.868182
0.23439,0.836966
0.236271,0.828602
0.383087,0.582903
0.219737,0.896547
0.204811,0.916111
0.217311,0.814841
0.208059,0.850173
0.169979,0.850395
