3.6741,502.8190,176.8920,1313.4600,0.1505,146.0120
169.1460,2.5208,106.4350,1990.1700,0.1147,168.7210
0.6726,1575.7400,100.9680,580.6240,0.3458,148.2240
2.0448,1180.8600,230.2580,1623.8900,0.1798,215.7310
2.5618,683.0640,167.1280,1254.5100,0.1413,130.9380
203.1260,1.8607,69.9122,1842.6100,0.1235,168.1600
4.3872,513.9550,216.1150,1635.4500,0.1375,166.1760
3.1982,452.2550,138.3800,832.2530,0.3109,191.1180
11.8883,212.8350,248.5230,1408.8900,0.3806,396.1500
521.3030,0.8028,39.9980,986.1840,0.2885,210.2910
143.6450,1.5499,43.0879,1281.7400,0.1027,97.2557
377.5660,0.8493,35.3181,2174.8400,0.0985,158.3880
1.3789,1331.1100,174.8970,692.4530,0.7541,385.4820
2.1191,913.0250,184.5220,959.1450,0.4383,310.4560
260.4810,1.8215,61.0083,1872.4200,0.1652,228.6500
259.9690,1.5240,47.0974,1716.4300,0.1524,193.3880
31.5239,64.9281,237.6960,1834.3200,0.1880,254.8690
4.2995,420.6920,173.2040,766.3190,0.6242,353.2220
2.0240,749.2800,144.7290,1075.3200,0.1476,117.2270
0.7941,1677.1200,126.8800,637.0810,0.4748,223.3360
375.7130,0.7555,29.5894,1934.9700,0.0987,141.1840
3.5527,540.2980,183.7450,1467.1300,0.1033,112.0060
216.6740,2.5891,62.0941,1349.2800,0.2770,276.2810
0.3646,2563.2500,89.0168,7.6288,79.2426,389.9620
1.1025,1234.7400,129.7350,1043.1800,0.0968,74.6239
37.5505,44.7841,212.2630,1716.1100,0.1807,229.1380
0.9534,881.9430,80.1268,369.7540,0.5725,156.1400
11.1118,167.6520,184.5580,1248.5900,0.2385,219.9510
2.6946,634.0900,163.2300,1158.6400,0.1793,153.4680
1.0012,874.6910,83.4790,630.0110,0.1416,65.8826
1.7183,1046.5300,171.4890,1399.3400,0.0872,90.1029
17.5754,100.4870,182.7620,1143.3800,0.3271,276.2580
0.5287,1924.6900,96.9175,357.3740,0.8613,226.9820
63.1368,26.2604,254.9390,2058.2800,0.2230,339.1700
5.4008,472.5350,245.0050,1702.8600,0.1971,248.0160
4.7360,410.1280,186.2470,978.4220,0.4366,315.4730
6.9552,318.1560,213.7670,1398.0300,0.2477,255.8170
2.8284,615.4670,166.3940,1354.1400,0.0911,91.1893
3.5699,426.9040,145.8740,786.0750,0.4116,238.9210
1.5085,889.4640,127.8950,470.6100,0.8631,299.6720
230.7750,1.7294,43.6800,1388.5800,0.1920,197.0510
1.0943,798.7530,83.3278,562.5100,0.2190,90.9430
2.8848,571.4330,157.4540,771.6660,0.5038,287.0610
5.4435,392.6340,205.6320,1568.9600,0.1357,157.2500
1.8964,673.8850,121.9340,728.3090,0.3130,168.3310
8.4465,233.9770,192.8180,1409.7400,0.1732,180.3490
1.1247,1143.4400,122.5590,792.9800,0.2458,143.9230
99.2700,6.2314,122.2930,1370.0500,0.2344,237.3190
38.0459,34.0079,160.3790,993.7770,0.4376,321.2800
2.8384,594.9480,161.3320,982.3840,0.2975,215.8860
224.4030,3.0237,77.3287,1467.2200,0.3067,332.6080
7.0022,297.2190,201.8690,1768.1300,0.0567,74.1367
2.2557,862.7300,185.6880,1264.2800,0.2066,192.9470
3.4808,582.2200,193.8030,1270.3400,0.2381,223.4130
2.9209,664.7520,185.4850,1223.0800,0.2321,209.6860
278.9400,1.2467,34.1720,1190.9000,0.1979,174.1640
0.7663,1552.6000,113.3390,527.8880,0.5563,216.7610
9.0386,207.7790,183.6510,1185.9900,0.2682,235.0070
2.0632,1073.7000,211.2870,1622.3000,0.1233,147.7450
405.7180,0.6971,27.4984,1447.9200,0.1325,141.8380
2.0174,641.0060,123.4110,743.2700,0.3072,168.6290
0.8475,1161.4000,93.7784,393.1860,0.6864,199.0650
166.5380,3.0341,78.6685,1460.2900,0.2153,232.3100
0.7550,1591.4600,114.4640,519.2200,0.5878,225.2290
36.7525,50.6951,232.1930,1962.4600,0.1409,204.3190
3.8937,554.9010,206.8680,1589.7300,0.1273,149.5750
0.6408,1792.3700,109.3930,32.0376,21.0738,461.8760
0.8629,1632.9700,134.2360,454.4180,0.9894,331.6820
1.1523,1248.9500,137.1370,665.6820,0.5095,250.4190
6.3938,283.0070,175.2060,1399.6400,0.1112,114.9980
247.5090,1.3152,32.3806,1141.3000,0.1930,162.7730
185.2150,2.4942,68.0028,1516.6400,0.1927,216.0330
6.9238,250.4710,168.0580,1079.3400,0.2680,213.6680
1.8554,722.2700,127.8620,889.1230,0.1943,127.5840
115.4260,6.3646,190.5430,2205.6000,0.1392,226.9300
1.4070,1031.4500,138.3210,650.6020,0.5459,262.2010
2.0114,590.0180,113.2900,735.3610,0.2477,134.5320
366.2740,0.8974,33.3171,1779.5000,0.1247,164.0350
24.0442,99.5905,258.8620,2094.7600,0.1341,207.6000
6.1467,255.6590,151.7000,800.8690,0.4420,261.4140
3.4407,834.8890,274.4390,2071.7100,0.1354,207.2840
1.8477,759.6000,133.8420,548.5690,0.7151,289.5070
5.4162,354.6050,184.8830,1325.7200,0.1788,175.1160
63.9915,11.3268,153.2730,1727.9000,0.0808,103.1900
1.4977,698.7530,99.8093,615.7070,0.2878,130.8120
153.6510,3.4819,77.0426,1285.2000,0.2627,249.5590
233.5460,1.1544,41.6191,1790.0900,0.0951,125.7600
248.5080,1.3673,37.0232,1462.9900,0.1553,167.9310
3.3590,666.4080,213.8610,1193.4700,0.3721,328.0130
1.2607,1510.8100,181.5080,1293.2600,0.1727,165.0090
6.1460,397.5280,234.8340,1276.9700,0.4033,380.4190
2.7817,634.6020,168.5890,952.3830,0.3615,254.3120
14.6424,137.0370,204.6370,1744.5400,0.0899,115.8230
2.8268,414.9200,112.1700,623.7170,0.3827,176.2310
494.0000,1.6524,78.3978,1532.1400,0.3620,409.9070
232.8960,1.5595,50.0666,1729.4000,0.1353,172.9210
39.4245,33.3741,176.4500,1488.2800,0.1753,192.7730
180.9100,1.7144,44.8053,1391.1900,0.1420,145.9900
172.4010,2.9308,127.8750,2155.6700,0.1240,197.5470
30.6966,44.9317,167.5680,1343.2900,0.1881,186.6810
112.8770,2.7509,61.0803,1148.9200,0.1547,131.3880
81.5475,5.8284,107.6950,1310.6600,0.1557,150.8040
82.8320,10.9187,170.0390,1566.0400,0.2462,284.9180
2.7498,644.6890,169.3750,1271.1900,0.1420,133.3660
0.4883,2113.5100,98.2912,301.3070,1.1648,258.6130
1.3541,1026.2300,132.4750,926.9080,0.1881,128.7840
1.2471,1433.2000,170.3060,835.5750,0.4953,305.6160
0.7054,2029.6200,136.3750,645.6430,0.5354,255.2160
11.6482,170.9270,198.0150,1493.5700,0.1600,176.5760
4.7757,407.8650,186.8930,1118.6000,0.3159,260.9940
53.7626,18.2182,151.5030,1253.2100,0.2590,239.7900
12.3581,163.3230,201.2330,1435.0000,0.2009,213.0280
111.7560,3.4095,56.9022,956.0460,0.2472,174.6550
14.7412,130.1700,196.3870,1687.0200,0.0872,108.6920
2.7415,663.8500,173.8240,1131.8700,0.2423,202.6160
34.3005,44.7492,196.6180,1872.7400,0.0756,104.5510
33.8816,54.4007,216.8050,1466.7100,0.3035,328.8910
352.6440,0.9626,34.2423,1696.1800,0.1352,169.4940
1.1596,1347.9700,148.9660,1096.4500,0.1513,122.5730
249.1860,1.6273,43.2653,1435.1900,0.1894,200.9500
264.7160,1.0357,26.4280,847.9110,0.2196,137.6220
19.9759,96.7109,201.8090,1212.1200,0.3657,327.4690
2.1415,737.9140,150.8050,994.3030,0.2329,171.0270
111.2690,2.5495,69.2088,1291.1700,0.1147,109.4720
9.4555,156.6090,145.4790,773.5570,0.4538,259.2530
124.5100,5.1839,154.1820,1906.7500,0.1673,235.7640
1.1082,1343.7800,141.8950,588.2650,0.6947,301.6500
1.1643,1068.4800,118.5690,844.0930,0.1763,109.8820
0.7816,1834.6900,136.6130,700.5310,0.4511,233.3270
1.4755,610.5870,85.9004,296.3620,0.9730,212.5170
1.0429,2031.0300,201.7910,1166.9200,0.3351,288.8730
6.4982,373.1290,233.6320,1562.8600,0.2281,263.4280
0.4535,2511.9300,108.5010,393.5810,0.8841,256.6380
339.5420,1.2634,41.7663,1338.7000,0.2174,215.0830
129.6050,2.9404,49.3506,957.3380,0.2569,181.7510
1.2410,1351.2100,159.8020,1033.5000,0.2447,186.8390
1.1434,1377.2400,150.0480,790.9120,0.4236,247.4090
4.0406,532.1420,205.9210,1510.6900,0.1579,176.2290
1.2161,823.7510,95.5094,651.5680,0.2086,100.3370
3.0346,497.5620,144.4250,1011.3500,0.1919,143.3250
11.3945,170.4090,192.9840,1460.0600,0.1583,170.7280
1.2556,813.5720,97.3752,507.3350,0.4415,165.3110
6.2311,243.5830,146.9720,990.8230,0.2302,168.5030
1.1581,1005.4000,110.9800,757.8230,0.2067,115.6820
254.0680,1.1969,30.1210,1136.4900,0.1811,152.1480
179.4700,2.1196,63.7239,1564.7100,0.1495,172.9240
1.8021,713.6940,122.6870,704.9890,0.3469,180.5570
130.1710,3.2979,77.3258,1300.2200,0.1951,187.4980
2.0738,663.0020,131.2270,849.2630,0.2486,155.9410
86.4874,9.3751,207.7870,2402.2400,0.0685,121.6120
185.6790,1.2345,27.7899,1213.4800,0.1243,111.4580
179.9620,1.5210,29.2168,1020.9900,0.1796,135.5650
1.4966,1066.4500,152.1160,630.2310,0.6967,324.1170
6.9082,191.3300,128.8910,929.6980,0.1866,128.1120
11.5517,170.3670,195.6990,1478.8900,0.1589,173.6470
236.9230,2.5912,58.8474,654.9290,0.6369,308.3300
298.2140,1.8624,54.1240,1217.1800,0.3095,278.4170
1.3734,932.7070,122.1320,847.8150,0.1933,121.0430
5.8002,370.9720,206.7570,1051.6400,0.4708,365.7020
62.6743,13.4706,148.3370,1374.7700,0.2086,211.8890
94.2958,8.5916,148.1480,1401.1700,0.2943,304.6680
2.6907,871.0050,223.6220,1153.5500,0.4454,379.4730
6.1211,345.5620,204.0650,1571.1300,0.1313,152.4120
7.0767,277.4660,190.6680,1634.7000,0.0696,84.1198
1.8137,764.8140,132.3290,891.9800,0.2162,142.4370
293.2820,1.4732,57.3024,2116.5200,0.1326,207.3830
8.7310,206.6670,176.5160,1219.8500,0.2163,194.9500
11.5514,168.6360,192.8900,1219.9800,0.2932,264.2740
2.3251,694.8250,154.1760,835.2150,0.4006,247.0810
3.4863,510.7130,170.1680,695.8640,0.7209,370.3680
1.8061,766.6030,132.0910,962.6980,0.1608,114.3300
3.0575,608.4530,177.8540,1369.3400,0.1253,126.8010
0.6355,1691.9200,102.4150,308.0940,1.2004,272.5360
184.3010,3.1644,67.8370,1230.1300,0.3130,284.5900
3.3693,514.0820,165.6610,987.5830,0.3160,230.4740
5.7013,313.2630,172.0670,1066.9300,0.2911,229.3900
139.7330,2.3449,58.6877,1288.8500,0.1524,145.1550
182.2830,2.0246,45.0670,1250.5000,0.1936,178.9740
6.0501,315.6580,184.2330,1254.1000,0.2176,201.5830
37.7982,44.1362,211.1640,1703.4300,0.1834,230.8290
3.0874,486.0310,143.4790,809.5910,0.3663,219.0100
2.6403,619.2850,156.1410,880.4690,0.3645,237.0430
0.6368,1616.6900,98.0693,349.3550,0.9145,235.5550
4.9379,375.6030,178.2760,1270.6900,0.1819,170.7920
1.7749,949.8660,160.7540,920.5320,0.3467,235.7180
20.9205,87.7184,198.5760,1691.5300,0.1077,134.5460
7.8437,293.3020,222.7120,1340.6800,0.3174,314.3490
1.7986,810.5270,139.0520,912.3600,0.2365,159.3350
218.3620,1.1044,30.2193,1455.8400,0.1085,116.7620
225.2330,1.3066,40.4190,1633.2500,0.1162,140.2630
104.5110,7.1678,171.6820,1876.6100,0.1768,245.1400
1.2920,1593.0900,196.1250,919.3330,0.5448,369.8820
0.6772,1428.6100,92.1659,580.0240,0.2699,115.5570
3.3789,551.0890,178.0320,1034.3900,0.3383,258.5080
222.2180,2.1268,47.6204,1111.6000,0.2871,235.8840
306.4560,0.7193,27.1883,1935.8600,0.0749,107.1410
4.6022,356.0510,157.4210,1048.7100,0.2317,179.4780
2.7450,576.8820,151.2640,860.7780,0.3575,227.2490
2.4953,816.5750,194.4330,1104.1500,0.3544,289.0350
5.4024,419.8320,217.4720,944.2300,0.6468,451.0290
2.4335,470.3540,109.3470,570.8860,0.4431,186.7330
6.4187,276.7670,171.9250,1259.4300,0.1682,156.4830
0.6948,1273.4000,84.2975,487.9030,0.3425,123.3200
80.3331,6.3772,140.0200,1765.3200,0.0737,96.1224
2.6128,804.2300,200.5890,1368.0100,0.2058,208.0150
2.8625,475.7820,130.1060,530.1280,0.7271,284.4860
6.9638,312.0010,210.1790,1547.4800,0.1624,185.6440
5.3875,572.9420,296.0590,2274.6100,0.1269,213.2970
1.2850,1396.0200,170.9440,931.2960,0.3908,268.7910
1.8242,703.9230,122.4860,629.5340,0.4546,211.2660
2.3848,822.2090,187.1290,1281.2500,0.2032,192.3460
3.6809,499.7810,176.2300,1467.3400,0.0793,85.9173
0.9638,1401.9200,128.7270,562.0880,0.6311,261.8220
36.9719,32.1120,159.9400,1421.8800,0.1434,150.6300
87.9937,5.2957,87.1879,1065.4300,0.2358,185.6200
22.9402,92.9564,232.3840,2042.1200,0.0863,130.1990
63.1474,22.2872,206.5790,1430.7000,0.3838,405.6740
4.9996,270.9080,130.6140,914.0620,0.2004,135.3300
1.0839,1098.7300,113.4620,293.8060,1.4989,324.4100
7.0643,437.3620,297.6210,2127.3700,0.1777,279.2840
2.5478,821.1170,199.6300,1092.3000,0.3891,313.9230
7.5969,177.6800,131.0980,539.5340,0.7459,297.0450
5.9712,278.1170,160.1220,859.6860,0.4229,268.5270
1.1229,1406.7500,150.5310,961.6480,0.2540,180.4020
44.2947,25.5761,166.6290,1528.9300,0.1409,159.1360
5.4975,373.5210,197.4360,1237.2200,0.2790,255.0230
18.9428,99.0585,193.2720,976.9200,0.5369,387.4140
231.4790,2.8028,100.1640,2004.0400,0.2031,300.8870
2.2605,655.6750,141.5170,1015.7600,0.1715,128.7100
288.2360,1.5181,45.7793,1594.7900,0.1845,217.4490
2.5600,745.3900,182.0790,806.1360,0.6156,366.4450
0.9536,1397.2300,126.9450,571.7150,0.5944,250.8200
2.2492,1008.7600,216.3920,1177.9500,0.3919,340.9610
2.0898,1096.9900,218.6200,1409.1100,0.2463,256.4270
0.3245,2447.5500,75.6339,216.4900,1.3017,207.3980
2.0840,728.5430,144.8770,910.4170,0.2702,181.6690
2.2168,1008.0800,213.1480,1365.4700,0.2515,253.7180
2.9463,823.7380,231.7690,1732.7600,0.1418,181.5390
1.1984,903.4840,103.2090,673.7550,0.2421,120.4330
6.3386,303.4020,185.7760,1305.5300,0.1957,188.7820
453.9930,1.1482,51.4138,2001.2200,0.1764,260.9740
2.3935,1025.6900,234.1920,1541.9300,0.2302,262.2160
0.7049,1477.4200,99.2018,336.7460,0.9897,245.7030
17.5347,89.8619,165.3910,1179.5500,0.2276,198.3490
1.9731,632.8780,119.1780,766.6920,0.2535,143.5290
208.3560,1.5320,38.2087,1375.5700,0.1530,155.5220
1.3233,1672.2800,210.8660,1251.2200,0.3127,289.0180
193.4520,2.3044,72.2103,1674.6700,0.1651,204.3670
1.1738,1959.3900,219.1110,997.6390,0.5763,424.6170
2.0212,1068.8100,206.0490,1646.8200,0.0989,120.3100
1.8842,951.6530,171.0410,1340.6200,0.1119,110.8630
155.7270,3.1367,117.5170,1923.0000,0.1360,193.3030
15.4035,117.4600,185.5670,1388.8200,0.1797,184.4180
1.4720,1087.7500,152.6230,866.3850,0.3543,226.7010
123.5800,4.1010,77.7283,1122.1200,0.2777,230.2840
1.3660,1424.5600,185.4410,975.8280,0.4240,305.5630
300.0060,1.6693,48.7292,1197.8200,0.2836,251.1010
192.1120,2.3833,49.0824,1126.8600,0.2720,226.5060
273.0060,0.8241,41.4319,2170.9600,0.0630,101.1610
22.2709,75.0935,184.0900,1504.2300,0.1416,157.4200
103.0270,5.7757,152.5590,1847.8600,0.1340,182.9260
85.2234,7.8438,157.5140,1773.2400,0.1303,170.7830
247.9700,1.2782,65.3261,2224.4400,0.0838,137.8140
207.5350,1.5317,107.7060,2490.7500,0.0601,110.7110
1.2945,1614.5700,199.1750,1377.2900,0.1932,196.5360
460.9180,0.8728,39.0315,1663.6500,0.1641,201.8050
127.3740,1.9215,55.5444,1297.8500,0.1045,100.1840
10.4759,212.9500,219.6770,1715.6200,0.1314,166.5640
0.9042,893.7160,76.9933,212.9900,1.3747,215.4500
8.1378,255.9090,202.3840,1333.0800,0.2471,243.3680
0.5412,1779.2600,91.7113,197.0480,1.9570,283.4720
85.3345,11.0183,157.8710,1307.3500,0.3604,348.1540
2.0276,680.7380,131.7190,820.7170,0.2776,168.2750
5.6914,384.2470,209.8970,920.0640,0.6370,432.8530
5.9440,311.6670,178.5090,1051.2400,0.3348,260.0100
16.2058,134.9590,223.3290,1670.3200,0.1742,215.0050
81.7955,11.3500,219.9360,2470.0400,0.0678,123.7930
441.0910,1.4069,60.2471,1708.2700,0.2465,311.2600
2.0017,1368.1500,261.1140,2008.0100,0.1214,180.0520
159.0750,2.8679,118.2700,2009.8000,0.1181,175.4130
4.0200,620.2330,238.5920,1738.5500,0.1606,206.2900
109.5980,5.1386,145.1660,1827.0900,0.1372,185.2270
7.2982,208.0120,148.1040,1138.3700,0.1423,119.6790
15.0639,89.5732,139.7500,959.6450,0.2566,181.8960
284.1390,0.7006,32.9950,2110.2000,0.0588,91.7460
1.0098,1258.9200,121.1130,362.2070,1.2073,322.3800
331.8480,1.3102,41.9524,1134.8500,0.2602,218.2220
25.2255,107.2350,291.9380,2359.6800,0.1316,229.3840
2.8237,719.6760,194.0990,1390.5500,0.1712,175.9230
9.6938,148.2500,142.4500,1023.5100,0.1983,149.9350
11.6521,116.1060,134.9440,688.4230,0.5152,261.8800
2.0916,902.3700,180.0570,1281.0500,0.1753,165.9000
105.3300,4.1360,98.4568,1380.2900,0.1622,165.4080
194.5460,2.5274,66.3983,1491.5100,0.2123,234.0740
128.9590,1.9597,69.7621,1486.3100,0.0860,94.4436
4.7530,519.2100,236.5100,1574.5500,0.2275,264.6730
109.2020,4.4317,145.4970,1954.1700,0.0961,138.8010
3.9203,559.1440,209.7230,1282.0900,0.2939,278.3770
2.9566,662.0520,187.0530,1414.3000,0.1368,142.8910
0.7487,1847.1100,131.7490,730.0440,0.3767,203.0920
2.0153,651.5880,125.3150,751.5020,0.3110,172.6070
2.2267,1064.3000,226.0330,1502.0000,0.2231,247.5620
120.8430,6.4228,145.0910,1562.2000,0.2754,317.9010
22.6280,94.6124,230.1850,1774.6100,0.1687,221.2670
2.9462,625.4820,176.1120,1280.6400,0.1626,153.8410
4.4606,350.3970,150.1670,1042.0000,0.2023,155.7340
0.7069,1444.0700,97.2512,512.2090,0.4282,161.8640
3.1503,591.0300,177.8950,938.9120,0.4270,296.1100
1.9905,778.3320,147.7330,513.3720,0.9502,359.9620
247.9930,1.0714,25.6758,843.4440,0.2139,133.3220
3.3414,506.3770,161.8780,1074.9300,0.2297,182.4060
2.4091,758.3330,174.3720,1113.3700,0.2564,210.8960
2.8192,573.4840,154.5340,1126.3500,0.1621,134.8800
0.9171,1488.3900,130.0470,729.5640,0.3663,197.3150
2.4496,622.9830,145.7230,922.5790,0.2655,180.9360
313.4650,1.3920,49.0804,1944.2600,0.1495,214.7940
8.6448,194.6050,165.0080,1239.8100,0.1597,146.2650
44.5637,31.8218,198.4250,1718.3000,0.1591,202.0200
111.2310,2.7315,58.0867,1107.5100,0.1586,129.8310
200.8580,1.3287,56.1518,1827.8000,0.0850,114.8430
2.5128,695.5820,166.8740,1076.0500,0.2497,198.5000
2.0509,900.3060,176.1360,1186.4100,0.2142,187.7660
2.0770,564.8020,112.0120,755.4140,0.2178,121.5300
24.2519,61.2730,170.3480,1516.9900,0.0986,110.5640
7.9450,290.0190,223.3870,1490.3000,0.2345,258.2360
0.7440,1308.7900,92.7653,397.2970,0.6608,193.6480
8.4674,212.8650,176.3310,1332.7500,0.1526,150.2550
2.9952,402.3910,115.2980,622.9100,0.4108,188.9370
2.2590,743.7170,160.3160,900.5980,0.3653,242.9710
292.5940,1.7279,51.1981,1493.5500,0.2285,252.2530
8.2744,197.6080,159.6810,1011.9300,0.2855,213.3790
3.1608,504.2020,152.3940,905.2740,0.3201,214.0440
4.1554,424.1720,169.0100,1157.7600,0.2085,178.3470
274.7180,1.0389,33.2223,1715.8600,0.1103,139.8240
63.5146,18.4114,195.9100,1723.0700,0.2001,254.7200
3.9522,390.3440,147.9420,991.8180,0.2260,165.5300
1.8291,1127.3100,196.5860,1137.0700,0.3362,282.3710
135.0060,3.7359,57.0430,858.5500,0.3885,246.5080
242.4860,2.0688,70.5969,1888.4800,0.1703,237.7020
140.9540,2.3895,66.4163,1392.2600,0.1407,144.8110
129.6450,4.3828,89.7262,1230.0400,0.2816,255.9690
1.9702,803.7780,151.0950,1091.2400,0.1662,133.9880
2.7562,508.1810,133.8570,785.7340,0.3311,192.1230
